Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
491,7,Monday,16:00,170,15,0,2 hr 50 min
492,7,Wednesday,08:00,230,15,0,3 hr 50 min
493,7,Monday,14:00,230,12,0,3 hr 50 min
494,7,Monday,13:00,170,12,0,2 hr 50 min
495,7,Monday,11:00,230,12,0,3 hr 50 min
496,3,Wednesday,09:00,170,15,0,2 hr 50 min
497,16,Tuesday,13:00,170,15,0,2 hr 50 min
498,16,Wednesday,11:00,110,12,0,1 hr 50 min
499,3,Monday,10:00,110,12,0,1 hr 50 min
500,13,Monday,12:00,170,12,0,2 hr 50 min
501,22,Tuesday,12:00,170,12,0,2 hr 50 min
502,16,Wednesday,13:00,170,15,0,2 hr 50 min
503,21,Monday,13:00,170,12,0,2 hr 50 min
504,12,Tuesday,15:00,230,15,0,3 hr 50 min
505,7,Wednesday,14:00,110,15,0,1 hr 50 min
506,15,Tuesday,15:00,170,15,0,2 hr 50 min
507,27,Wednesday,08:00,230,15,0,3 hr 50 min
508,12,Wednesday,08:00,170,12,0,2 hr 50 min
509,9,Monday,08:00,110,15,0,1 hr 50 min
510,9,Monday,13:00,110,15,0,1 hr 50 min
511,9,Tuesday,14:00,170,12,0,2 hr 50 min
512,5,Wednesday,15:00,170,12,0,2 hr 50 min
513,23,Wednesday,12:00,230,12,0,3 hr 50 min
514,6,Tuesday,09:00,230,15,0,3 hr 50 min
515,3,Tuesday,08:00,230,12,0,3 hr 50 min
516,6,Monday,15:00,230,15,0,3 hr 50 min
517,6,Wednesday,11:00,230,15,0,3 hr 50 min
518,6,Monday,13:00,110,12,0,1 hr 50 min
519,6,Monday,09:00,170,15,0,2 hr 50 min
520,6,Monday,11:00,230,15,0,3 hr 50 min
521,21,Wednesday,13:00,230,12,0,3 hr 50 min
522,6,Monday,13:00,230,12,0,3 hr 50 min
523,22,Monday,14:00,230,15,0,3 hr 50 min
524,3,Tuesday,15:00,170,12,0,2 hr 50 min
525,21,Monday,10:00,170,15,0,2 hr 50 min
526,17,Monday,11:00,230,12,0,3 hr 50 min
527,2,Wednesday,09:00,230,12,0,3 hr 50 min
528,6,Wednesday,13:00,230,15,0,3 hr 50 min
529,23,Monday,15:00,230,12,0,3 hr 50 min
530,15,Monday,14:00,170,12,0,2 hr 50 min
531,4,Wednesday,16:00,110,12,0,1 hr 50 min
532,25,Tuesday,17:00,110,15,0,1 hr 50 min
533,3,Wednesday,15:00,230,12,0,3 hr 50 min
534,13,Wednesday,11:00,110,15,0,1 hr 50 min
535,23,Monday,13:00,110,15,0,1 hr 50 min
536,16,Wednesday,08:00,110,12,0,1 hr 50 min
537,32,Wednesday,10:00,230,15,0,3 hr 50 min
538,1,Tuesday,13:00,230,12,0,3 hr 50 min
539,31,Monday,08:00,110,15,0,1 hr 50 min
540,33,Monday,15:00,170,15,0,2 hr 50 min
541,5,Monday,13:00,170,12,0,2 hr 50 min
542,18,Monday,08:00,170,12,0,2 hr 50 min
543,25,Monday,14:00,230,12,0,3 hr 50 min
544,27,Tuesday,14:00,170,15,0,2 hr 50 min
545,25,Tuesday,15:00,110,12,0,1 hr 50 min
546,16,Monday,14:00,170,12,0,2 hr 50 min
547,35,Tuesday,15:00,170,12,0,2 hr 50 min
548,25,Monday,12:00,110,12,0,1 hr 50 min
549,13,Wednesday,09:00,110,12,0,1 hr 50 min
550,11,Wednesday,12:00,230,12,0,3 hr 50 min
551,6,Wednesday,10:00,110,15,0,1 hr 50 min
552,22,Monday,10:00,110,15,0,1 hr 50 min
553,18,Monday,13:00,230,15,0,3 hr 50 min
554,28,Monday,08:00,110,15,0,1 hr 50 min
555,18,Monday,10:00,230,12,0,3 hr 50 min
556,23,Wednesday,09:00,230,12,0,3 hr 50 min
557,23,Monday,10:00,110,15,0,1 hr 50 min
558,11,Wednesday,10:00,230,12,0,3 hr 50 min
559,2,Wednesday,13:00,110,12,0,1 hr 50 min
560,3,Monday,13:00,170,15,0,2 hr 50 min
561,22,Monday,12:00,170,12,0,2 hr 50 min
562,26,Wednesday,12:00,110,15,0,1 hr 50 min
563,22,Wednesday,08:00,110,15,0,1 hr 50 min
564,8,Tuesday,13:00,110,12,0,1 hr 50 min
565,24,Tuesday,17:00,230,12,0,3 hr 50 min
566,32,Wednesday,10:00,230,15,0,3 hr 50 min
567,9,Tuesday,09:00,110,12,0,1 hr 50 min
568,18,Tuesday,15:00,230,12,0,3 hr 50 min
569,25,Tuesday,10:00,170,12,0,2 hr 50 min
570,28,Tuesday,10:00,170,15,0,2 hr 50 min
571,3,Tuesday,16:00,110,12,0,1 hr 50 min
572,33,Tuesday,11:00,230,12,0,3 hr 50 min
573,29,Wednesday,11:00,230,15,0,3 hr 50 min
574,30,Tuesday,15:00,170,12,0,2 hr 50 min
575,17,Wednesday,17:00,110,12,0,1 hr 50 min
