Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
491,7,Wednesday,16:00,110,15,0,1 hr 50 min
492,7,Tuesday,10:00,170,15,0,2 hr 50 min
493,7,Monday,08:00,110,15,0,1 hr 50 min
494,7,Wednesday,14:00,110,12,0,1 hr 50 min
495,7,Tuesday,11:00,230,15,0,3 hr 50 min
496,13,Wednesday,14:00,170,12,0,2 hr 50 min
497,16,Tuesday,16:00,230,15,0,3 hr 50 min
498,22,Monday,10:00,170,15,0,2 hr 50 min
499,4,Tuesday,10:00,170,12,0,2 hr 50 min
500,16,Monday,15:00,230,12,0,3 hr 50 min
501,13,Tuesday,09:00,170,12,0,2 hr 50 min
502,16,Tuesday,11:00,110,12,0,1 hr 50 min
503,22,Monday,16:00,110,12,0,1 hr 50 min
504,12,Tuesday,09:00,110,15,0,1 hr 50 min
505,21,Tuesday,10:00,230,15,0,3 hr 50 min
506,26,Monday,16:00,170,15,0,2 hr 50 min
507,27,Wednesday,16:00,230,12,0,3 hr 50 min
508,23,Wednesday,11:00,170,15,0,2 hr 50 min
509,9,Wednesday,15:00,170,12,0,2 hr 50 min
510,9,Monday,13:00,230,12,0,3 hr 50 min
511,5,Monday,16:00,230,12,0,3 hr 50 min
512,5,Monday,10:00,170,12,0,2 hr 50 min
513,23,Tuesday,17:00,110,15,0,1 hr 50 min
514,6,Wednesday,17:00,170,12,0,2 hr 50 min
515,21,Wednesday,16:00,230,12,0,3 hr 50 min
516,6,Wednesday,10:00,110,12,0,1 hr 50 min
517,6,Tuesday,12:00,230,12,0,3 hr 50 min
518,6,Tuesday,12:00,170,12,0,2 hr 50 min
519,6,Monday,09:00,110,15,0,1 hr 50 min
520,26,Tuesday,13:00,110,12,0,1 hr 50 min
521,3,Tuesday,15:00,230,12,0,3 hr 50 min
522,7,Wednesday,11:00,110,15,0,1 hr 50 min
523,3,Tuesday,16:00,110,12,0,1 hr 50 min
524,22,Monday,11:00,170,15,0,2 hr 50 min
525,22,Tuesday,13:00,230,12,0,3 hr 50 min
526,16,Wednesday,14:00,170,12,0,2 hr 50 min
527,4,Tuesday,10:00,230,12,0,3 hr 50 min
528,16,Wednesday,17:00,230,12,0,3 hr 50 min
529,31,Monday,12:00,110,12,0,1 hr 50 min
530,34,Tuesday,15:00,230,12,0,3 hr 50 min
531,9,Monday,12:00,170,12,0,2 hr 50 min
532,26,Wednesday,13:00,230,15,0,3 hr 50 min
533,11,Tuesday,16:00,110,12,0,1 hr 50 min
534,34,Monday,17:00,170,15,0,2 hr 50 min
535,3,Tuesday,17:00,110,12,0,1 hr 50 min
536,22,Tuesday,11:00,110,15,0,1 hr 50 min
537,25,Monday,14:00,110,12,0,1 hr 50 min
538,23,Tuesday,08:00,230,15,0,3 hr 50 min
539,27,Wednesday,17:00,230,15,0,3 hr 50 min
540,8,Wednesday,14:00,170,12,0,2 hr 50 min
541,12,Monday,13:00,170,15,0,2 hr 50 min
542,8,Monday,12:00,110,15,0,1 hr 50 min
543,25,Monday,14:00,230,15,0,3 hr 50 min
544,20,Wednesday,15:00,170,15,0,2 hr 50 min
545,18,Monday,11:00,230,12,0,3 hr 50 min
546,24,Monday,13:00,170,12,0,2 hr 50 min
547,9,Tuesday,13:00,170,15,0,2 hr 50 min
548,29,Tuesday,17:00,170,12,0,2 hr 50 min
549,13,Tuesday,14:00,230,15,0,3 hr 50 min
550,9,Wednesday,15:00,110,15,0,1 hr 50 min
551,1,Tuesday,10:00,230,15,0,3 hr 50 min
552,27,Tuesday,09:00,110,12,0,1 hr 50 min
553,31,Tuesday,17:00,170,12,0,2 hr 50 min
554,29,Monday,16:00,170,15,0,2 hr 50 min
555,13,Monday,13:00,170,12,0,2 hr 50 min
556,8,Monday,15:00,170,12,0,2 hr 50 min
557,22,Tuesday,13:00,110,15,0,1 hr 50 min
558,15,Monday,12:00,110,15,0,1 hr 50 min
559,12,Wednesday,12:00,170,12,0,2 hr 50 min
560,24,Wednesday,11:00,230,15,0,3 hr 50 min
561,24,Monday,15:00,230,15,0,3 hr 50 min
562,18,Wednesday,13:00,110,15,0,1 hr 50 min
563,12,Wednesday,10:00,170,12,0,2 hr 50 min
564,3,Wednesday,16:00,110,12,0,1 hr 50 min
565,33,Monday,10:00,170,12,0,2 hr 50 min
566,35,Tuesday,11:00,230,15,0,3 hr 50 min
567,8,Tuesday,17:00,230,15,0,3 hr 50 min
568,24,Tuesday,09:00,230,15,0,3 hr 50 min
569,5,Monday,08:00,230,15,0,3 hr 50 min
570,13,Monday,11:00,170,12,0,2 hr 50 min
571,14,Monday,12:00,170,12,0,2 hr 50 min
572,5,Tuesday,11:00,110,12,0,1 hr 50 min
573,13,Tuesday,12:00,110,15,0,1 hr 50 min
574,10,Wednesday,13:00,170,15,0,2 hr 50 min
575,32,Monday,10:00,110,15,0,1 hr 50 min
