Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
492,7,Tuesday,09:00,110,15,0,1 hr 50 min
493,7,Monday,16:00,110,12,0,1 hr 50 min
494,7,Wednesday,16:00,170,15,0,2 hr 50 min
495,7,Tuesday,15:00,110,12,0,1 hr 50 min
496,13,Tuesday,14:00,110,15,0,1 hr 50 min
497,22,Tuesday,09:00,110,12,0,1 hr 50 min
498,21,Wednesday,08:00,170,12,0,2 hr 50 min
499,21,Monday,15:00,110,15,0,1 hr 50 min
500,21,Monday,11:00,230,15,0,3 hr 50 min
501,26,Monday,13:00,170,12,0,2 hr 50 min
502,18,Tuesday,10:00,170,15,0,2 hr 50 min
503,21,Wednesday,10:00,230,15,0,3 hr 50 min
504,23,Tuesday,13:00,230,12,0,3 hr 50 min
505,17,Monday,15:00,170,12,0,2 hr 50 min
506,3,Wednesday,14:00,110,15,0,1 hr 50 min
507,27,Monday,16:00,110,15,0,1 hr 50 min
508,12,Wednesday,14:00,110,15,0,1 hr 50 min
509,9,Wednesday,17:00,230,15,0,3 hr 50 min
510,5,Tuesday,13:00,230,15,0,3 hr 50 min
511,5,Wednesday,09:00,170,15,0,2 hr 50 min
512,5,Monday,11:00,110,12,0,1 hr 50 min
513,23,Monday,14:00,170,15,0,2 hr 50 min
514,6,Tuesday,14:00,230,12,0,3 hr 50 min
515,13,Wednesday,08:00,230,12,0,3 hr 50 min
516,6,Wednesday,08:00,230,15,0,3 hr 50 min
517,9,Monday,12:00,230,12,0,3 hr 50 min
518,6,Wednesday,13:00,170,12,0,2 hr 50 min
519,6,Tuesday,12:00,110,12,0,1 hr 50 min
520,6,Tuesday,15:00,110,15,0,1 hr 50 min
521,6,Tuesday,10:00,110,12,0,1 hr 50 min
522,13,Tuesday,09:00,110,12,0,1 hr 50 min
523,13,Tuesday,13:00,110,15,0,1 hr 50 min
524,3,Wednesday,11:00,110,15,0,1 hr 50 min
525,21,Monday,17:00,110,15,0,1 hr 50 min
526,22,Tuesday,11:00,170,15,0,2 hr 50 min
527,16,Wednesday,14:00,230,15,0,3 hr 50 min
528,26,Tuesday,11:00,170,12,0,2 hr 50 min
529,11,Monday,12:00,170,15,0,2 hr 50 min
530,12,Monday,08:00,170,15,0,2 hr 50 min
531,25,Monday,15:00,170,15,0,2 hr 50 min
532,18,Monday,17:00,170,12,0,2 hr 50 min
533,5,Monday,13:00,230,15,0,3 hr 50 min
534,25,Tuesday,15:00,170,12,0,2 hr 50 min
535,23,Wednesday,17:00,230,15,0,3 hr 50 min
536,9,Tuesday,12:00,110,12,0,1 hr 50 min
537,20,Tuesday,17:00,170,15,0,2 hr 50 min
538,26,Tuesday,15:00,110,15,0,1 hr 50 min
539,22,Tuesday,09:00,230,12,0,3 hr 50 min
540,8,Wednesday,09:00,170,15,0,2 hr 50 min
541,10,Wednesday,15:00,170,15,0,2 hr 50 min
542,10,Wednesday,15:00,110,15,0,1 hr 50 min
543,6,Wednesday,14:00,170,12,0,2 hr 50 min
544,32,Wednesday,12:00,230,12,0,3 hr 50 min
545,12,Monday,14:00,170,15,0,2 hr 50 min
546,28,Tuesday,13:00,110,12,0,1 hr 50 min
547,24,Wednesday,15:00,170,15,0,2 hr 50 min
548,30,Monday,16:00,170,12,0,2 hr 50 min
549,16,Monday,12:00,110,15,0,1 hr 50 min
550,13,Wednesday,16:00,110,15,0,1 hr 50 min
551,27,Tuesday,09:00,230,12,0,3 hr 50 min
552,21,Monday,14:00,110,12,0,1 hr 50 min
553,14,Tuesday,08:00,230,12,0,3 hr 50 min
554,2,Tuesday,15:00,170,15,0,2 hr 50 min
555,35,Wednesday,17:00,230,12,0,3 hr 50 min
556,8,Wednesday,09:00,170,15,0,2 hr 50 min
557,32,Monday,09:00,110,12,0,1 hr 50 min
558,6,Wednesday,16:00,230,12,0,3 hr 50 min
559,11,Monday,13:00,170,12,0,2 hr 50 min
560,21,Wednesday,17:00,170,12,0,2 hr 50 min
561,12,Monday,14:00,170,12,0,2 hr 50 min
562,30,Monday,17:00,230,15,0,3 hr 50 min
563,35,Monday,13:00,230,15,0,3 hr 50 min
564,11,Monday,10:00,170,15,0,2 hr 50 min
565,31,Wednesday,13:00,110,12,0,1 hr 50 min
566,27,Wednesday,09:00,110,15,0,1 hr 50 min
567,21,Tuesday,11:00,230,12,0,3 hr 50 min
568,35,Wednesday,10:00,170,15,0,2 hr 50 min
569,19,Tuesday,12:00,170,12,0,2 hr 50 min
570,23,Wednesday,10:00,170,15,0,2 hr 50 min
571,34,Tuesday,16:00,110,15,0,1 hr 50 min
572,19,Monday,10:00,110,15,0,1 hr 50 min
573,12,Tuesday,13:00,110,12,0,1 hr 50 min
574,29,Tuesday,11:00,170,15,0,2 hr 50 min
575,19,Tuesday,10:00,110,12,0,1 hr 50 min
