Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
491,7,Monday,10:00,230,12,0,3 hr 50 min
492,7,Tuesday,17:00,110,15,0,1 hr 50 min
493,7,Wednesday,10:00,230,15,0,3 hr 50 min
494,7,Wednesday,09:00,170,15,0,2 hr 50 min
495,23,Thursday,12:00,110,13,0,1 hr 50 min
496,16,Tuesday,15:00,170,12,0,2 hr 50 min
497,16,Wednesday,15:00,110,12,0,1 hr 50 min
498,22,Tuesday,09:00,110,12,0,1 hr 50 min
499,21,Wednesday,15:00,170,12,0,2 hr 50 min
500,13,Tuesday,13:00,230,12,0,3 hr 50 min
501,3,Wednesday,09:00,170,12,0,2 hr 50 min
502,22,Wednesday,14:00,170,15,0,2 hr 50 min
503,13,Monday,16:00,170,12,0,2 hr 50 min
504,12,Monday,11:00,110,12,0,1 hr 50 min
505,30,Tuesday,08:00,230,15,0,3 hr 50 min
506,3,Monday,15:00,230,15,0,3 hr 50 min
507,27,Tuesday,14:00,230,12,0,3 hr 50 min
508,12,Tuesday,14:00,170,12,0,2 hr 50 min
509,5,Tuesday,15:00,170,12,0,2 hr 50 min
510,5,Wednesday,17:00,110,12,0,1 hr 50 min
511,9,Monday,17:00,230,12,0,3 hr 50 min
512,24,Tuesday,11:00,170,15,0,2 hr 50 min
513,23,Tuesday,08:00,170,15,0,2 hr 50 min
514,6,Tuesday,12:00,230,12,0,3 hr 50 min
515,25,Wednesday,08:00,110,15,0,1 hr 50 min
516,9,Wednesday,17:00,230,15,0,3 hr 50 min
517,6,Tuesday,16:00,170,12,0,2 hr 50 min
518,6,Tuesday,11:00,110,12,0,1 hr 50 min
519,6,Tuesday,13:00,170,15,0,2 hr 50 min
520,6,Wednesday,15:00,170,15,0,2 hr 50 min
521,25,Tuesday,13:00,170,12,0,2 hr 50 min
522,13,Wednesday,15:00,110,12,0,1 hr 50 min
523,13,Monday,08:00,170,12,0,2 hr 50 min
524,13,Tuesday,13:00,230,15,0,3 hr 50 min
525,16,Monday,09:00,230,15,0,3 hr 50 min
526,17,Tuesday,12:00,110,15,0,1 hr 50 min
527,21,Wednesday,15:00,110,15,0,1 hr 50 min
528,35,Tuesday,17:00,170,15,0,2 hr 50 min
529,4,Tuesday,08:00,170,12,0,2 hr 50 min
530,13,Wednesday,17:00,230,12,0,3 hr 50 min
531,24,Wednesday,09:00,170,12,0,2 hr 50 min
532,18,Wednesday,11:00,110,12,0,1 hr 50 min
533,20,Tuesday,16:00,230,12,0,3 hr 50 min
534,1,Tuesday,13:00,110,15,0,1 hr 50 min
535,7,Wednesday,14:00,170,15,0,2 hr 50 min
536,12,Wednesday,13:00,170,12,0,2 hr 50 min
537,35,Monday,10:00,170,12,0,2 hr 50 min
538,27,Wednesday,16:00,110,12,0,1 hr 50 min
539,1,Tuesday,12:00,230,12,0,3 hr 50 min
540,2,Wednesday,09:00,110,15,0,1 hr 50 min
541,21,Monday,16:00,170,15,0,2 hr 50 min
542,2,Wednesday,15:00,170,15,0,2 hr 50 min
543,30,Tuesday,13:00,170,12,0,2 hr 50 min
544,14,Wednesday,17:00,230,15,0,3 hr 50 min
545,23,Tuesday,11:00,110,15,0,1 hr 50 min
546,16,Monday,14:00,110,12,0,1 hr 50 min
547,21,Tuesday,10:00,230,12,0,3 hr 50 min
548,31,Tuesday,14:00,230,12,0,3 hr 50 min
549,9,Monday,14:00,230,12,0,3 hr 50 min
550,14,Monday,13:00,230,15,0,3 hr 50 min
551,7,Monday,17:00,170,12,0,2 hr 50 min
552,18,Monday,17:00,230,15,0,3 hr 50 min
553,27,Wednesday,13:00,230,12,0,3 hr 50 min
554,30,Wednesday,12:00,170,15,0,2 hr 50 min
555,19,Monday,12:00,110,12,0,1 hr 50 min
556,1,Monday,08:00,110,15,0,1 hr 50 min
557,20,Monday,14:00,110,12,0,1 hr 50 min
558,16,Wednesday,10:00,110,12,0,1 hr 50 min
559,10,Wednesday,11:00,170,12,0,2 hr 50 min
560,27,Monday,17:00,170,12,0,2 hr 50 min
561,1,Wednesday,17:00,230,15,0,3 hr 50 min
562,30,Tuesday,10:00,170,15,0,2 hr 50 min
563,23,Monday,15:00,110,12,0,1 hr 50 min
564,21,Monday,17:00,230,15,0,3 hr 50 min
565,20,Monday,08:00,110,12,0,1 hr 50 min
566,5,Wednesday,12:00,170,15,0,2 hr 50 min
567,8,Tuesday,13:00,110,15,0,1 hr 50 min
568,5,Wednesday,12:00,230,15,0,3 hr 50 min
569,14,Wednesday,12:00,110,15,0,1 hr 50 min
570,35,Wednesday,11:00,110,15,0,1 hr 50 min
571,3,Tuesday,09:00,230,12,0,3 hr 50 min
572,18,Monday,09:00,110,15,0,1 hr 50 min
573,26,Tuesday,13:00,230,15,0,3 hr 50 min
574,12,Monday,12:00,170,15,0,2 hr 50 min
575,7,Monday,12:00,230,15,0,3 hr 50 min
