Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
492,7,Tuesday,13:00,230,12,0,3 hr 50 min
493,7,Tuesday,11:00,110,12,0,1 hr 50 min
494,7,Wednesday,09:00,230,12,0,3 hr 50 min
495,7,Tuesday,08:00,230,15,0,3 hr 50 min
496,13,Monday,16:00,110,15,0,1 hr 50 min
497,10,Monday,17:00,170,12,0,2 hr 50 min
498,13,Tuesday,11:00,170,15,0,2 hr 50 min
499,13,Wednesday,12:00,230,15,0,3 hr 50 min
500,22,Monday,14:00,170,15,0,2 hr 50 min
501,12,Monday,12:00,230,12,0,3 hr 50 min
502,3,Monday,14:00,170,12,0,2 hr 50 min
503,16,Monday,13:00,230,12,0,3 hr 50 min
504,8,Monday,09:00,230,12,0,3 hr 50 min
505,7,Tuesday,08:00,230,15,0,3 hr 50 min
506,17,Monday,15:00,170,15,0,2 hr 50 min
507,27,Tuesday,13:00,230,15,0,3 hr 50 min
508,12,Wednesday,14:00,230,15,0,3 hr 50 min
509,9,Monday,08:00,230,15,0,3 hr 50 min
510,5,Monday,16:00,230,12,0,3 hr 50 min
511,5,Tuesday,14:00,170,12,0,2 hr 50 min
512,5,Tuesday,12:00,110,12,0,1 hr 50 min
513,23,Tuesday,14:00,110,12,0,1 hr 50 min
514,6,Wednesday,15:00,230,15,0,3 hr 50 min
515,21,Tuesday,13:00,110,12,0,1 hr 50 min
516,6,Wednesday,12:00,170,15,0,2 hr 50 min
517,9,Tuesday,13:00,110,15,0,1 hr 50 min
518,6,Wednesday,17:00,170,12,0,2 hr 50 min
519,6,Monday,17:00,230,12,0,3 hr 50 min
520,6,Tuesday,13:00,230,15,0,3 hr 50 min
521,13,Monday,14:00,170,12,0,2 hr 50 min
522,30,Wednesday,17:00,230,12,0,3 hr 50 min
523,16,Monday,14:00,110,12,0,1 hr 50 min
524,27,Tuesday,08:00,230,15,0,3 hr 50 min
525,3,Tuesday,16:00,170,15,0,2 hr 50 min
526,7,Tuesday,14:00,170,12,0,2 hr 50 min
527,13,Monday,14:00,170,15,0,2 hr 50 min
528,16,Monday,15:00,170,12,0,2 hr 50 min
529,32,Wednesday,13:00,170,12,0,2 hr 50 min
530,33,Wednesday,11:00,230,15,0,3 hr 50 min
531,29,Monday,15:00,110,15,0,1 hr 50 min
532,1,Wednesday,16:00,170,12,0,2 hr 50 min
533,2,Wednesday,08:00,230,12,0,3 hr 50 min
534,17,Wednesday,16:00,110,15,0,1 hr 50 min
535,16,Wednesday,13:00,170,12,0,2 hr 50 min
536,14,Monday,16:00,230,15,0,3 hr 50 min
537,2,Monday,09:00,230,12,0,3 hr 50 min
538,24,Tuesday,16:00,110,15,0,1 hr 50 min
539,3,Monday,16:00,170,15,0,2 hr 50 min
540,12,Wednesday,17:00,230,15,0,3 hr 50 min
541,11,Wednesday,17:00,170,15,0,2 hr 50 min
542,4,Monday,08:00,230,15,0,3 hr 50 min
543,32,Tuesday,10:00,230,15,0,3 hr 50 min
544,34,Wednesday,09:00,110,15,0,1 hr 50 min
545,10,Wednesday,10:00,230,15,0,3 hr 50 min
546,8,Wednesday,15:00,110,12,0,1 hr 50 min
547,19,Tuesday,13:00,110,12,0,1 hr 50 min
548,16,Tuesday,10:00,230,15,0,3 hr 50 min
549,35,Monday,16:00,110,12,0,1 hr 50 min
550,5,Tuesday,08:00,170,12,0,2 hr 50 min
551,14,Wednesday,17:00,110,12,0,1 hr 50 min
552,31,Monday,17:00,170,12,0,2 hr 50 min
553,28,Tuesday,14:00,170,12,0,2 hr 50 min
554,5,Tuesday,15:00,170,12,0,2 hr 50 min
555,11,Wednesday,15:00,110,15,0,1 hr 50 min
556,7,Tuesday,12:00,110,12,0,1 hr 50 min
557,8,Wednesday,10:00,230,12,0,3 hr 50 min
558,20,Monday,09:00,170,15,0,2 hr 50 min
559,5,Tuesday,16:00,230,15,0,3 hr 50 min
560,22,Tuesday,12:00,230,12,0,3 hr 50 min
561,4,Tuesday,13:00,230,12,0,3 hr 50 min
562,34,Tuesday,15:00,110,15,0,1 hr 50 min
563,16,Wednesday,13:00,110,12,0,1 hr 50 min
564,11,Wednesday,09:00,110,12,0,1 hr 50 min
565,22,Wednesday,11:00,170,15,0,2 hr 50 min
566,22,Tuesday,13:00,230,15,0,3 hr 50 min
567,13,Monday,09:00,230,15,0,3 hr 50 min
568,24,Tuesday,16:00,230,15,0,3 hr 50 min
569,30,Wednesday,13:00,230,12,0,3 hr 50 min
570,35,Wednesday,11:00,230,15,0,3 hr 50 min
571,25,Tuesday,10:00,110,15,0,1 hr 50 min
572,8,Tuesday,11:00,110,12,0,1 hr 50 min
573,8,Monday,09:00,230,15,0,3 hr 50 min
574,13,Monday,14:00,170,12,0,2 hr 50 min
575,28,Tuesday,09:00,110,12,0,1 hr 50 min
