Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
492,7,Wednesday,15:00,110,12,0,1 hr 50 min
493,7,Tuesday,15:00,170,12,0,2 hr 50 min
494,7,Wednesday,15:00,110,12,0,1 hr 50 min
495,7,Wednesday,13:00,230,15,0,3 hr 50 min
496,16,Monday,11:00,110,12,0,1 hr 50 min
497,21,Wednesday,14:00,110,15,0,1 hr 50 min
498,21,Wednesday,08:00,230,12,0,3 hr 50 min
499,21,Monday,09:00,110,12,0,1 hr 50 min
500,3,Tuesday,12:00,110,15,0,1 hr 50 min
501,16,Monday,15:00,110,12,0,1 hr 50 min
502,22,Wednesday,12:00,230,12,0,3 hr 50 min
503,13,Wednesday,17:00,170,12,0,2 hr 50 min
504,23,Tuesday,13:00,170,15,0,2 hr 50 min
505,22,Tuesday,12:00,110,12,0,1 hr 50 min
506,3,Monday,16:00,230,12,0,3 hr 50 min
507,27,Monday,09:00,170,15,0,2 hr 50 min
508,23,Monday,17:00,110,15,0,1 hr 50 min
509,9,Wednesday,10:00,230,15,0,3 hr 50 min
510,5,Wednesday,16:00,230,15,0,3 hr 50 min
511,5,Monday,08:00,170,12,0,2 hr 50 min
512,5,Tuesday,17:00,170,12,0,2 hr 50 min
513,23,Monday,09:00,110,15,0,1 hr 50 min
514,6,Monday,13:00,230,12,0,3 hr 50 min
515,21,Wednesday,12:00,170,12,0,2 hr 50 min
516,9,Wednesday,16:00,110,15,0,1 hr 50 min
517,9,Wednesday,08:00,230,15,0,3 hr 50 min
518,6,Tuesday,10:00,230,12,0,3 hr 50 min
519,6,Tuesday,11:00,230,15,0,3 hr 50 min
520,6,Monday,16:00,170,12,0,2 hr 50 min
521,17,Monday,11:00,110,12,0,1 hr 50 min
522,21,Monday,08:00,110,12,0,1 hr 50 min
523,13,Wednesday,16:00,110,15,0,1 hr 50 min
524,7,Tuesday,14:00,170,12,0,2 hr 50 min
525,22,Tuesday,09:00,170,12,0,2 hr 50 min
526,27,Wednesday,16:00,230,12,0,3 hr 50 min
527,31,Wednesday,13:00,230,12,0,3 hr 50 min
528,18,Monday,13:00,110,12,0,1 hr 50 min
529,7,Monday,14:00,170,15,0,2 hr 50 min
530,23,Wednesday,10:00,230,12,0,3 hr 50 min
531,27,Monday,14:00,110,12,0,1 hr 50 min
532,5,Tuesday,12:00,110,15,0,1 hr 50 min
533,12,Tuesday,11:00,110,12,0,1 hr 50 min
534,21,Tuesday,15:00,170,15,0,2 hr 50 min
535,1,Monday,17:00,170,12,0,2 hr 50 min
536,6,Tuesday,10:00,230,12,0,3 hr 50 min
537,11,Monday,15:00,110,15,0,1 hr 50 min
538,32,Tuesday,12:00,110,15,0,1 hr 50 min
539,26,Tuesday,16:00,170,12,0,2 hr 50 min
540,27,Tuesday,14:00,170,12,0,2 hr 50 min
541,31,Tuesday,16:00,230,12,0,3 hr 50 min
542,17,Tuesday,10:00,110,15,0,1 hr 50 min
543,11,Monday,15:00,170,15,0,2 hr 50 min
544,16,Wednesday,14:00,230,15,0,3 hr 50 min
545,9,Tuesday,12:00,170,15,0,2 hr 50 min
546,21,Wednesday,14:00,230,15,0,3 hr 50 min
547,23,Tuesday,11:00,110,15,0,1 hr 50 min
548,29,Tuesday,10:00,230,12,0,3 hr 50 min
549,8,Wednesday,08:00,230,12,0,3 hr 50 min
550,34,Tuesday,16:00,230,12,0,3 hr 50 min
551,31,Monday,15:00,170,15,0,2 hr 50 min
552,16,Wednesday,09:00,110,12,0,1 hr 50 min
553,17,Wednesday,17:00,230,15,0,3 hr 50 min
554,19,Wednesday,11:00,170,12,0,2 hr 50 min
555,19,Monday,17:00,170,12,0,2 hr 50 min
556,30,Wednesday,08:00,230,12,0,3 hr 50 min
557,25,Wednesday,11:00,230,12,0,3 hr 50 min
558,21,Monday,17:00,110,12,0,1 hr 50 min
559,18,Monday,14:00,230,15,0,3 hr 50 min
560,20,Tuesday,13:00,170,12,0,2 hr 50 min
561,23,Tuesday,12:00,230,12,0,3 hr 50 min
562,2,Tuesday,08:00,170,15,0,2 hr 50 min
563,28,Wednesday,09:00,230,12,0,3 hr 50 min
564,18,Wednesday,16:00,230,12,0,3 hr 50 min
565,18,Tuesday,17:00,230,15,0,3 hr 50 min
566,13,Monday,12:00,170,12,0,2 hr 50 min
567,30,Wednesday,17:00,110,15,0,1 hr 50 min
568,9,Monday,13:00,110,15,0,1 hr 50 min
569,30,Tuesday,13:00,170,15,0,2 hr 50 min
570,26,Wednesday,15:00,170,12,0,2 hr 50 min
571,33,Tuesday,13:00,230,12,0,3 hr 50 min
572,29,Tuesday,13:00,170,12,0,2 hr 50 min
573,26,Monday,15:00,110,12,0,1 hr 50 min
574,26,Monday,14:00,170,12,0,2 hr 50 min
575,16,Wednesday,14:00,230,15,0,3 hr 50 min
