Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
493,7,Monday,08:00,110,15,0,1 hr 50 min
494,7,Monday,11:00,230,15,0,3 hr 50 min
495,7,Monday,13:00,230,12,0,3 hr 50 min
496,13,Monday,16:00,170,12,0,2 hr 50 min
497,30,Wednesday,13:00,170,15,0,2 hr 50 min
498,27,Wednesday,17:00,110,12,0,1 hr 50 min
499,13,Tuesday,16:00,230,12,0,3 hr 50 min
500,21,Tuesday,16:00,230,15,0,3 hr 50 min
501,16,Tuesday,09:00,170,15,0,2 hr 50 min
502,16,Tuesday,16:00,170,15,0,2 hr 50 min
503,22,Monday,10:00,230,15,0,3 hr 50 min
504,8,Tuesday,11:00,230,15,0,3 hr 50 min
505,13,Tuesday,15:00,230,15,0,3 hr 50 min
506,17,Wednesday,14:00,110,15,0,1 hr 50 min
507,27,Monday,14:00,170,15,0,2 hr 50 min
508,12,Wednesday,08:00,230,12,0,3 hr 50 min
509,5,Tuesday,11:00,170,12,0,2 hr 50 min
510,9,Tuesday,13:00,170,12,0,2 hr 50 min
511,5,Monday,11:00,230,15,0,3 hr 50 min
512,5,Monday,11:00,230,15,0,3 hr 50 min
513,23,Wednesday,12:00,170,12,0,2 hr 50 min
514,6,Tuesday,14:00,230,12,0,3 hr 50 min
515,3,Tuesday,09:00,230,12,0,3 hr 50 min
516,9,Tuesday,13:00,110,15,0,1 hr 50 min
517,9,Tuesday,08:00,230,15,0,3 hr 50 min
518,6,Wednesday,16:00,170,15,0,2 hr 50 min
519,6,Monday,16:00,170,12,0,2 hr 50 min
520,22,Monday,11:00,230,15,0,3 hr 50 min
521,7,Tuesday,09:00,170,15,0,2 hr 50 min
522,25,Monday,15:00,110,12,0,1 hr 50 min
523,21,Wednesday,16:00,110,12,0,1 hr 50 min
524,25,Wednesday,13:00,170,15,0,2 hr 50 min
525,16,Monday,14:00,230,12,0,3 hr 50 min
526,27,Wednesday,10:00,170,15,0,2 hr 50 min
527,23,Monday,17:00,110,15,0,1 hr 50 min
528,16,Monday,17:00,230,12,0,3 hr 50 min
529,3,Monday,17:00,110,15,0,1 hr 50 min
530,22,Monday,16:00,170,12,0,2 hr 50 min
531,13,Tuesday,12:00,170,15,0,2 hr 50 min
532,12,Monday,12:00,110,12,0,1 hr 50 min
533,34,Monday,10:00,230,15,0,3 hr 50 min
534,5,Tuesday,10:00,230,15,0,3 hr 50 min
535,15,Wednesday,15:00,110,15,0,1 hr 50 min
536,5,Monday,10:00,170,12,0,2 hr 50 min
537,35,Tuesday,14:00,230,15,0,3 hr 50 min
538,22,Monday,12:00,110,15,0,1 hr 50 min
539,31,Wednesday,17:00,110,12,0,1 hr 50 min
540,28,Wednesday,10:00,230,15,0,3 hr 50 min
541,16,Tuesday,17:00,170,12,0,2 hr 50 min
542,11,Tuesday,09:00,110,15,0,1 hr 50 min
543,17,Wednesday,17:00,170,12,0,2 hr 50 min
544,15,Wednesday,12:00,110,15,0,1 hr 50 min
545,33,Tuesday,11:00,230,12,0,3 hr 50 min
546,12,Wednesday,09:00,230,15,0,3 hr 50 min
547,7,Wednesday,17:00,230,12,0,3 hr 50 min
548,3,Monday,08:00,230,12,0,3 hr 50 min
549,3,Tuesday,16:00,230,12,0,3 hr 50 min
550,27,Monday,10:00,230,15,0,3 hr 50 min
551,15,Tuesday,09:00,170,12,0,2 hr 50 min
552,31,Wednesday,10:00,110,12,0,1 hr 50 min
553,30,Monday,10:00,230,15,0,3 hr 50 min
554,33,Wednesday,11:00,110,12,0,1 hr 50 min
555,18,Tuesday,15:00,170,12,0,2 hr 50 min
556,20,Tuesday,17:00,230,12,0,3 hr 50 min
557,15,Tuesday,17:00,230,12,0,3 hr 50 min
558,24,Tuesday,17:00,170,15,0,2 hr 50 min
559,12,Monday,14:00,230,15,0,3 hr 50 min
560,24,Tuesday,08:00,110,12,0,1 hr 50 min
561,31,Tuesday,13:00,230,12,0,3 hr 50 min
562,29,Monday,12:00,110,12,0,1 hr 50 min
563,14,Wednesday,16:00,230,15,0,3 hr 50 min
564,10,Wednesday,11:00,170,12,0,2 hr 50 min
565,7,Wednesday,15:00,170,15,0,2 hr 50 min
566,11,Wednesday,10:00,170,12,0,2 hr 50 min
567,34,Monday,09:00,110,12,0,1 hr 50 min
568,17,Monday,12:00,170,15,0,2 hr 50 min
569,33,Monday,10:00,170,12,0,2 hr 50 min
570,34,Monday,09:00,230,12,0,3 hr 50 min
571,30,Tuesday,09:00,110,12,0,1 hr 50 min
572,19,Monday,09:00,110,15,0,1 hr 50 min
573,27,Wednesday,15:00,230,15,0,3 hr 50 min
574,25,Tuesday,10:00,110,12,0,1 hr 50 min
575,24,Tuesday,09:00,170,15,0,2 hr 50 min
