Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
492,7,Monday,15:00,110,15,0,1 hr 50 min
493,7,Wednesday,15:00,230,12,0,3 hr 50 min
494,7,Wednesday,08:00,110,12,0,1 hr 50 min
495,7,Monday,08:00,170,15,0,2 hr 50 min
496,16,Monday,14:00,170,12,0,2 hr 50 min
497,22,Tuesday,10:00,170,12,0,2 hr 50 min
498,13,Monday,08:00,170,12,0,2 hr 50 min
499,16,Wednesday,11:00,110,15,0,1 hr 50 min
500,22,Tuesday,10:00,230,12,0,3 hr 50 min
501,3,Monday,17:00,110,15,0,1 hr 50 min
502,3,Tuesday,12:00,230,12,0,3 hr 50 min
503,16,Wednesday,17:00,170,15,0,2 hr 50 min
504,8,Wednesday,11:00,230,15,0,3 hr 50 min
505,7,Wednesday,13:00,170,12,0,2 hr 50 min
506,21,Monday,10:00,110,15,0,1 hr 50 min
507,27,Tuesday,11:00,170,15,0,2 hr 50 min
508,12,Wednesday,17:00,230,12,0,3 hr 50 min
509,5,Wednesday,10:00,170,15,0,2 hr 50 min
510,5,Wednesday,11:00,110,12,0,1 hr 50 min
511,5,Tuesday,15:00,170,12,0,2 hr 50 min
512,5,Wednesday,15:00,230,15,0,3 hr 50 min
513,23,Monday,14:00,110,12,0,1 hr 50 min
514,6,Monday,13:00,110,15,0,1 hr 50 min
515,13,Wednesday,11:00,230,12,0,3 hr 50 min
516,9,Tuesday,16:00,170,15,0,2 hr 50 min
517,6,Wednesday,12:00,170,15,0,2 hr 50 min
518,6,Tuesday,15:00,110,15,0,1 hr 50 min
519,6,Monday,10:00,170,15,0,2 hr 50 min
520,6,Wednesday,08:00,170,12,0,2 hr 50 min
521,3,Wednesday,12:00,110,12,0,1 hr 50 min
522,13,Wednesday,08:00,230,12,0,3 hr 50 min
523,16,Monday,09:00,170,15,0,2 hr 50 min
524,16,Monday,15:00,230,12,0,3 hr 50 min
525,3,Wednesday,12:00,230,15,0,3 hr 50 min
526,30,Wednesday,10:00,170,15,0,2 hr 50 min
527,8,Tuesday,10:00,170,15,0,2 hr 50 min
528,10,Monday,16:00,110,15,0,1 hr 50 min
529,30,Wednesday,11:00,230,15,0,3 hr 50 min
530,12,Monday,16:00,230,15,0,3 hr 50 min
531,27,Monday,09:00,170,15,0,2 hr 50 min
532,4,Wednesday,16:00,230,12,0,3 hr 50 min
533,23,Monday,11:00,110,15,0,1 hr 50 min
534,34,Monday,09:00,170,12,0,2 hr 50 min
535,26,Monday,14:00,170,12,0,2 hr 50 min
536,7,Monday,11:00,230,12,0,3 hr 50 min
537,4,Tuesday,10:00,230,15,0,3 hr 50 min
538,10,Tuesday,10:00,170,15,0,2 hr 50 min
539,11,Wednesday,13:00,170,12,0,2 hr 50 min
540,23,Tuesday,09:00,110,15,0,1 hr 50 min
541,10,Tuesday,16:00,230,12,0,3 hr 50 min
542,32,Wednesday,08:00,110,12,0,1 hr 50 min
543,15,Wednesday,16:00,170,15,0,2 hr 50 min
544,19,Tuesday,13:00,170,15,0,2 hr 50 min
545,19,Tuesday,11:00,230,15,0,3 hr 50 min
546,34,Wednesday,09:00,170,12,0,2 hr 50 min
547,29,Tuesday,12:00,230,15,0,3 hr 50 min
548,9,Tuesday,17:00,230,15,0,3 hr 50 min
549,6,Wednesday,14:00,110,15,0,1 hr 50 min
550,12,Wednesday,08:00,230,12,0,3 hr 50 min
551,5,Wednesday,16:00,230,12,0,3 hr 50 min
552,24,Monday,08:00,230,15,0,3 hr 50 min
553,5,Tuesday,16:00,230,15,0,3 hr 50 min
554,5,Wednesday,16:00,170,15,0,2 hr 50 min
555,14,Wednesday,15:00,110,12,0,1 hr 50 min
556,3,Monday,17:00,170,12,0,2 hr 50 min
557,24,Wednesday,15:00,230,15,0,3 hr 50 min
558,30,Wednesday,16:00,110,15,0,1 hr 50 min
559,13,Wednesday,15:00,110,15,0,1 hr 50 min
560,8,Tuesday,15:00,110,12,0,1 hr 50 min
561,29,Monday,15:00,170,15,0,2 hr 50 min
562,34,Wednesday,15:00,230,12,0,3 hr 50 min
563,33,Wednesday,16:00,110,12,0,1 hr 50 min
564,3,Wednesday,15:00,230,12,0,3 hr 50 min
565,19,Tuesday,14:00,170,12,0,2 hr 50 min
566,21,Tuesday,12:00,230,15,0,3 hr 50 min
567,6,Wednesday,08:00,230,15,0,3 hr 50 min
568,18,Tuesday,16:00,230,15,0,3 hr 50 min
569,18,Monday,09:00,230,12,0,3 hr 50 min
570,14,Monday,15:00,170,12,0,2 hr 50 min
571,21,Tuesday,10:00,110,12,0,1 hr 50 min
572,20,Wednesday,12:00,230,12,0,3 hr 50 min
573,10,Wednesday,15:00,170,15,0,2 hr 50 min
574,27,Tuesday,11:00,170,12,0,2 hr 50 min
575,18,Tuesday,16:00,110,12,0,1 hr 50 min
