Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
491,7,Monday,15:00,110,12,0,1 hr 50 min
492,7,Monday,13:00,170,15,0,2 hr 50 min
493,7,Tuesday,11:00,170,12,0,2 hr 50 min
494,7,Wednesday,08:00,170,15,0,2 hr 50 min
495,7,Wednesday,10:00,230,15,0,3 hr 50 min
496,21,Tuesday,08:00,170,15,0,2 hr 50 min
497,21,Monday,15:00,110,12,0,1 hr 50 min
498,13,Monday,13:00,110,12,0,1 hr 50 min
499,21,Tuesday,08:00,230,12,0,3 hr 50 min
500,13,Monday,15:00,230,12,0,3 hr 50 min
501,22,Tuesday,14:00,110,12,0,1 hr 50 min
502,22,Monday,14:00,170,15,0,2 hr 50 min
503,22,Tuesday,15:00,170,15,0,2 hr 50 min
504,12,Monday,15:00,170,15,0,2 hr 50 min
505,16,Monday,13:00,170,12,0,2 hr 50 min
506,30,Tuesday,09:00,230,12,0,3 hr 50 min
507,27,Tuesday,10:00,170,15,0,2 hr 50 min
508,8,Wednesday,15:00,230,15,0,3 hr 50 min
509,5,Wednesday,13:00,110,12,0,1 hr 50 min
510,5,Wednesday,15:00,230,12,0,3 hr 50 min
511,5,Tuesday,11:00,110,15,0,1 hr 50 min
512,9,Tuesday,13:00,110,12,0,1 hr 50 min
513,23,Monday,13:00,230,15,0,3 hr 50 min
514,12,Wednesday,10:00,230,12,0,3 hr 50 min
515,13,Wednesday,08:00,110,15,0,1 hr 50 min
516,9,Monday,12:00,110,12,0,1 hr 50 min
517,9,Tuesday,15:00,170,15,0,2 hr 50 min
518,6,Tuesday,11:00,230,12,0,3 hr 50 min
519,6,Tuesday,09:00,230,12,0,3 hr 50 min
520,6,Monday,10:00,230,15,0,3 hr 50 min
521,7,Wednesday,16:00,110,15,0,1 hr 50 min
522,21,Tuesday,15:00,230,15,0,3 hr 50 min
523,13,Wednesday,09:00,170,15,0,2 hr 50 min
524,13,Wednesday,09:00,230,15,0,3 hr 50 min
525,13,Monday,17:00,170,15,0,2 hr 50 min
526,3,Tuesday,08:00,110,12,0,1 hr 50 min
527,32,Tuesday,10:00,230,12,0,3 hr 50 min
528,29,Tuesday,16:00,110,15,0,1 hr 50 min
529,19,Tuesday,17:00,110,12,0,1 hr 50 min
530,18,Wednesday,16:00,110,12,0,1 hr 50 min
531,15,Monday,14:00,170,12,0,2 hr 50 min
532,31,Wednesday,08:00,230,15,0,3 hr 50 min
533,13,Monday,08:00,110,15,0,1 hr 50 min
534,5,Tuesday,09:00,170,12,0,2 hr 50 min
535,24,Tuesday,14:00,110,12,0,1 hr 50 min
536,18,Wednesday,17:00,230,15,0,3 hr 50 min
537,8,Wednesday,09:00,230,12,0,3 hr 50 min
538,1,Tuesday,17:00,110,15,0,1 hr 50 min
539,2,Wednesday,08:00,230,15,0,3 hr 50 min
540,27,Wednesday,08:00,170,12,0,2 hr 50 min
541,35,Monday,12:00,170,12,0,2 hr 50 min
542,2,Wednesday,13:00,170,15,0,2 hr 50 min
543,25,Monday,12:00,110,15,0,1 hr 50 min
544,14,Wednesday,08:00,230,15,0,3 hr 50 min
545,35,Wednesday,08:00,110,15,0,1 hr 50 min
546,12,Wednesday,17:00,170,15,0,2 hr 50 min
547,15,Tuesday,12:00,230,15,0,3 hr 50 min
548,2,Wednesday,10:00,170,15,0,2 hr 50 min
549,12,Wednesday,11:00,230,12,0,3 hr 50 min
550,34,Wednesday,11:00,230,15,0,3 hr 50 min
551,17,Monday,13:00,110,12,0,1 hr 50 min
552,33,Wednesday,17:00,170,15,0,2 hr 50 min
553,28,Wednesday,10:00,110,15,0,1 hr 50 min
554,7,Wednesday,10:00,110,15,0,1 hr 50 min
555,18,Wednesday,16:00,110,15,0,1 hr 50 min
556,15,Tuesday,10:00,110,12,0,1 hr 50 min
557,18,Tuesday,14:00,230,15,0,3 hr 50 min
558,24,Monday,15:00,110,15,0,1 hr 50 min
559,24,Monday,13:00,230,15,0,3 hr 50 min
560,1,Wednesday,10:00,230,15,0,3 hr 50 min
561,30,Monday,11:00,230,15,0,3 hr 50 min
562,15,Wednesday,14:00,170,12,0,2 hr 50 min
563,14,Wednesday,10:00,230,15,0,3 hr 50 min
564,35,Monday,13:00,230,15,0,3 hr 50 min
565,8,Wednesday,08:00,230,15,0,3 hr 50 min
566,23,Wednesday,12:00,230,12,0,3 hr 50 min
567,18,Wednesday,10:00,110,15,0,1 hr 50 min
568,25,Wednesday,16:00,110,12,0,1 hr 50 min
569,19,Wednesday,12:00,170,12,0,2 hr 50 min
570,9,Monday,09:00,110,15,0,1 hr 50 min
571,31,Monday,12:00,230,15,0,3 hr 50 min
572,18,Wednesday,11:00,110,15,0,1 hr 50 min
573,2,Wednesday,17:00,170,12,0,2 hr 50 min
574,16,Monday,17:00,230,12,0,3 hr 50 min
575,24,Monday,09:00,110,12,0,1 hr 50 min
