Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
492,7,Tuesday,08:00,230,15,0,3 hr 50 min
493,7,Wednesday,10:00,170,12,0,2 hr 50 min
494,7,Monday,17:00,110,12,0,1 hr 50 min
495,7,Wednesday,13:00,110,12,0,1 hr 50 min
496,13,Wednesday,15:00,170,15,0,2 hr 50 min
497,3,Wednesday,17:00,230,12,0,3 hr 50 min
498,21,Monday,14:00,230,12,0,3 hr 50 min
499,16,Wednesday,13:00,170,15,0,2 hr 50 min
500,26,Tuesday,11:00,170,12,0,2 hr 50 min
501,13,Wednesday,12:00,110,15,0,1 hr 50 min
502,22,Wednesday,14:00,170,15,0,2 hr 50 min
503,13,Wednesday,11:00,170,12,0,2 hr 50 min
504,12,Wednesday,15:00,170,12,0,2 hr 50 min
505,25,Monday,13:00,230,12,0,3 hr 50 min
506,30,Wednesday,16:00,230,12,0,3 hr 50 min
507,27,Monday,15:00,170,15,0,2 hr 50 min
508,12,Monday,10:00,230,12,0,3 hr 50 min
509,9,Wednesday,14:00,110,15,0,1 hr 50 min
510,9,Tuesday,11:00,170,12,0,2 hr 50 min
511,5,Wednesday,14:00,170,12,0,2 hr 50 min
512,9,Wednesday,12:00,110,12,0,1 hr 50 min
513,23,Monday,09:00,110,15,0,1 hr 50 min
514,6,Tuesday,11:00,170,15,0,2 hr 50 min
515,21,Monday,17:00,170,12,0,2 hr 50 min
516,6,Monday,15:00,110,12,0,1 hr 50 min
517,6,Wednesday,16:00,230,12,0,3 hr 50 min
518,6,Tuesday,14:00,170,12,0,2 hr 50 min
519,6,Wednesday,15:00,110,15,0,1 hr 50 min
520,6,Tuesday,17:00,110,12,0,1 hr 50 min
521,7,Tuesday,15:00,170,15,0,2 hr 50 min
522,17,Tuesday,15:00,230,12,0,3 hr 50 min
523,3,Tuesday,09:00,170,15,0,2 hr 50 min
524,16,Monday,13:00,170,15,0,2 hr 50 min
525,16,Wednesday,10:00,230,12,0,3 hr 50 min
526,30,Monday,10:00,230,15,0,3 hr 50 min
527,35,Monday,11:00,170,12,0,2 hr 50 min
528,29,Monday,14:00,170,15,0,2 hr 50 min
529,33,Wednesday,11:00,170,12,0,2 hr 50 min
530,20,Wednesday,17:00,110,15,0,1 hr 50 min
531,30,Wednesday,14:00,110,12,0,1 hr 50 min
532,25,Monday,08:00,230,12,0,3 hr 50 min
533,30,Tuesday,16:00,110,12,0,1 hr 50 min
534,21,Monday,13:00,230,12,0,3 hr 50 min
535,32,Wednesday,09:00,230,15,0,3 hr 50 min
536,16,Tuesday,08:00,230,12,0,3 hr 50 min
537,29,Monday,09:00,230,15,0,3 hr 50 min
538,30,Monday,09:00,170,12,0,2 hr 50 min
539,20,Monday,13:00,110,15,0,1 hr 50 min
540,24,Tuesday,17:00,110,12,0,1 hr 50 min
541,20,Monday,15:00,170,15,0,2 hr 50 min
542,16,Tuesday,08:00,170,15,0,2 hr 50 min
543,21,Tuesday,14:00,110,12,0,1 hr 50 min
544,27,Wednesday,15:00,230,12,0,3 hr 50 min
545,19,Tuesday,17:00,170,12,0,2 hr 50 min
546,8,Tuesday,09:00,230,12,0,3 hr 50 min
547,20,Monday,17:00,110,15,0,1 hr 50 min
548,34,Wednesday,10:00,110,12,0,1 hr 50 min
549,9,Monday,10:00,110,15,0,1 hr 50 min
550,23,Tuesday,14:00,170,15,0,2 hr 50 min
551,25,Tuesday,09:00,110,15,0,1 hr 50 min
552,35,Tuesday,16:00,230,12,0,3 hr 50 min
553,16,Monday,13:00,230,15,0,3 hr 50 min
554,8,Wednesday,16:00,230,12,0,3 hr 50 min
555,31,Monday,17:00,110,12,0,1 hr 50 min
556,5,Wednesday,08:00,110,15,0,1 hr 50 min
557,5,Tuesday,12:00,230,12,0,3 hr 50 min
558,17,Monday,12:00,110,12,0,1 hr 50 min
559,25,Wednesday,15:00,170,15,0,2 hr 50 min
560,29,Wednesday,15:00,230,12,0,3 hr 50 min
561,32,Tuesday,12:00,170,15,0,2 hr 50 min
562,26,Tuesday,17:00,110,12,0,1 hr 50 min
563,3,Wednesday,16:00,110,15,0,1 hr 50 min
564,24,Wednesday,11:00,170,12,0,2 hr 50 min
565,18,Monday,14:00,230,12,0,3 hr 50 min
566,31,Tuesday,13:00,170,12,0,2 hr 50 min
567,19,Monday,16:00,110,15,0,1 hr 50 min
568,26,Monday,08:00,110,12,0,1 hr 50 min
569,35,Wednesday,09:00,170,15,0,2 hr 50 min
570,6,Wednesday,15:00,170,15,0,2 hr 50 min
571,28,Monday,15:00,230,15,0,3 hr 50 min
572,1,Tuesday,11:00,170,12,0,2 hr 50 min
573,25,Monday,17:00,230,15,0,3 hr 50 min
574,34,Tuesday,08:00,230,15,0,3 hr 50 min
575,11,Wednesday,14:00,230,15,0,3 hr 50 min
