Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
492,7,Wednesday,10:00,170,15,0,2 hr 50 min
493,7,Wednesday,12:00,230,15,0,3 hr 50 min
494,26,Wednesday,11:00,170,12,0,2 hr 50 min
495,7,Monday,10:00,170,12,0,2 hr 50 min
496,3,Wednesday,17:00,170,15,0,2 hr 50 min
497,21,Tuesday,14:00,170,12,0,2 hr 50 min
498,21,Wednesday,15:00,110,12,0,1 hr 50 min
499,13,Monday,08:00,230,12,0,3 hr 50 min
500,13,Wednesday,09:00,230,12,0,3 hr 50 min
501,3,Monday,17:00,170,12,0,2 hr 50 min
502,13,Tuesday,08:00,170,15,0,2 hr 50 min
503,3,Tuesday,09:00,170,12,0,2 hr 50 min
504,26,Wednesday,17:00,230,12,0,3 hr 50 min
505,17,Wednesday,14:00,170,12,0,2 hr 50 min
506,16,Monday,08:00,170,15,0,2 hr 50 min
507,27,Tuesday,14:00,230,15,0,3 hr 50 min
508,8,Wednesday,09:00,110,15,0,1 hr 50 min
509,5,Wednesday,15:00,170,15,0,2 hr 50 min
510,5,Wednesday,11:00,170,12,0,2 hr 50 min
511,9,Tuesday,17:00,110,12,0,1 hr 50 min
512,5,Wednesday,09:00,230,12,0,3 hr 50 min
513,23,Monday,17:00,230,15,0,3 hr 50 min
514,6,Monday,16:00,110,15,0,1 hr 50 min
515,13,Monday,15:00,110,12,0,1 hr 50 min
516,6,Monday,08:00,110,15,0,1 hr 50 min
517,9,Wednesday,09:00,110,15,0,1 hr 50 min
518,6,Wednesday,14:00,170,15,0,2 hr 50 min
519,6,Wednesday,09:00,110,15,0,1 hr 50 min
520,6,Tuesday,16:00,110,12,0,1 hr 50 min
521,16,Tuesday,08:00,170,15,0,2 hr 50 min
522,16,Monday,12:00,110,12,0,1 hr 50 min
523,3,Tuesday,09:00,170,12,0,2 hr 50 min
524,13,Wednesday,08:00,170,15,0,2 hr 50 min
525,21,Wednesday,11:00,230,15,0,3 hr 50 min
526,30,Wednesday,09:00,110,15,0,1 hr 50 min
527,10,Monday,11:00,110,12,0,1 hr 50 min
528,3,Wednesday,15:00,230,15,0,3 hr 50 min
529,28,Monday,13:00,230,12,0,3 hr 50 min
530,7,Wednesday,08:00,170,12,0,2 hr 50 min
531,34,Wednesday,14:00,170,15,0,2 hr 50 min
532,4,Tuesday,16:00,170,15,0,2 hr 50 min
533,25,Tuesday,12:00,110,15,0,1 hr 50 min
534,4,Wednesday,11:00,170,12,0,2 hr 50 min
535,10,Monday,11:00,170,12,0,2 hr 50 min
536,25,Tuesday,17:00,170,12,0,2 hr 50 min
537,10,Monday,15:00,110,12,0,1 hr 50 min
538,25,Tuesday,12:00,110,15,0,1 hr 50 min
539,25,Wednesday,16:00,110,12,0,1 hr 50 min
540,8,Tuesday,10:00,230,12,0,3 hr 50 min
541,5,Tuesday,16:00,110,15,0,1 hr 50 min
542,10,Wednesday,10:00,110,15,0,1 hr 50 min
543,31,Wednesday,09:00,170,12,0,2 hr 50 min
544,6,Monday,13:00,170,12,0,2 hr 50 min
545,7,Monday,11:00,170,15,0,2 hr 50 min
546,27,Monday,13:00,170,12,0,2 hr 50 min
547,22,Tuesday,13:00,170,15,0,2 hr 50 min
548,12,Wednesday,14:00,230,12,0,3 hr 50 min
549,16,Monday,09:00,230,15,0,3 hr 50 min
550,23,Monday,16:00,110,15,0,1 hr 50 min
551,18,Monday,09:00,230,15,0,3 hr 50 min
552,17,Monday,12:00,170,15,0,2 hr 50 min
553,13,Wednesday,13:00,230,12,0,3 hr 50 min
554,30,Tuesday,08:00,170,12,0,2 hr 50 min
555,26,Monday,15:00,170,15,0,2 hr 50 min
556,17,Wednesday,12:00,110,12,0,1 hr 50 min
557,18,Monday,11:00,110,12,0,1 hr 50 min
558,19,Wednesday,08:00,110,15,0,1 hr 50 min
559,17,Wednesday,08:00,170,15,0,2 hr 50 min
560,15,Monday,16:00,170,15,0,2 hr 50 min
561,25,Monday,08:00,110,15,0,1 hr 50 min
562,33,Wednesday,09:00,170,15,0,2 hr 50 min
563,15,Monday,13:00,230,15,0,3 hr 50 min
564,28,Tuesday,13:00,170,12,0,2 hr 50 min
565,13,Monday,12:00,170,12,0,2 hr 50 min
566,15,Wednesday,14:00,110,15,0,1 hr 50 min
567,26,Monday,13:00,230,15,0,3 hr 50 min
568,2,Tuesday,17:00,230,12,0,3 hr 50 min
569,26,Tuesday,12:00,230,12,0,3 hr 50 min
570,29,Tuesday,14:00,110,15,0,1 hr 50 min
571,24,Monday,12:00,230,12,0,3 hr 50 min
572,33,Tuesday,08:00,110,12,0,1 hr 50 min
573,5,Monday,11:00,170,15,0,2 hr 50 min
574,1,Tuesday,16:00,110,15,0,1 hr 50 min
575,4,Monday,12:00,110,12,0,1 hr 50 min
