Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
492,7,Tuesday,13:00,110,12,0,1 hr 50 min
493,7,Tuesday,13:00,170,12,0,2 hr 50 min
494,7,Tuesday,13:00,170,12,0,2 hr 50 min
495,7,Monday,09:00,230,15,0,3 hr 50 min
496,21,Tuesday,09:00,110,12,0,1 hr 50 min
497,22,Monday,14:00,230,15,0,3 hr 50 min
498,21,Tuesday,10:00,170,12,0,2 hr 50 min
499,21,Monday,08:00,170,12,0,2 hr 50 min
500,16,Tuesday,13:00,230,15,0,3 hr 50 min
501,3,Wednesday,10:00,110,15,0,1 hr 50 min
502,16,Monday,15:00,170,12,0,2 hr 50 min
503,13,Monday,15:00,170,12,0,2 hr 50 min
504,8,Monday,09:00,110,12,0,1 hr 50 min
505,25,Monday,14:00,110,12,0,1 hr 50 min
506,16,Monday,10:00,110,15,0,1 hr 50 min
507,27,Wednesday,10:00,170,15,0,2 hr 50 min
508,12,Monday,16:00,170,12,0,2 hr 50 min
509,5,Monday,08:00,170,15,0,2 hr 50 min
510,5,Wednesday,17:00,170,12,0,2 hr 50 min
511,5,Monday,15:00,170,15,0,2 hr 50 min
512,9,Monday,09:00,230,12,0,3 hr 50 min
513,23,Tuesday,13:00,230,12,0,3 hr 50 min
514,6,Tuesday,16:00,170,15,0,2 hr 50 min
515,21,Wednesday,10:00,110,15,0,1 hr 50 min
516,6,Wednesday,14:00,110,15,0,1 hr 50 min
517,6,Wednesday,15:00,170,12,0,2 hr 50 min
518,6,Monday,16:00,170,15,0,2 hr 50 min
519,6,Monday,17:00,170,15,0,2 hr 50 min
520,6,Wednesday,14:00,170,15,0,2 hr 50 min
521,30,Wednesday,13:00,170,12,0,2 hr 50 min
522,25,Wednesday,12:00,110,12,0,1 hr 50 min
523,22,Wednesday,14:00,230,15,0,3 hr 50 min
524,17,Tuesday,10:00,230,12,0,3 hr 50 min
525,22,Wednesday,13:00,170,12,0,2 hr 50 min
526,25,Wednesday,09:00,170,15,0,2 hr 50 min
527,8,Wednesday,10:00,110,12,0,1 hr 50 min
528,14,Tuesday,09:00,230,15,0,3 hr 50 min
529,25,Monday,08:00,170,15,0,2 hr 50 min
530,1,Wednesday,10:00,230,12,0,3 hr 50 min
531,26,Monday,14:00,230,15,0,3 hr 50 min
532,17,Monday,09:00,170,15,0,2 hr 50 min
533,11,Monday,14:00,110,12,0,1 hr 50 min
534,19,Tuesday,08:00,170,15,0,2 hr 50 min
535,25,Wednesday,17:00,170,12,0,2 hr 50 min
536,34,Monday,09:00,110,15,0,1 hr 50 min
537,20,Wednesday,09:00,110,15,0,1 hr 50 min
538,10,Wednesday,15:00,110,12,0,1 hr 50 min
539,14,Tuesday,17:00,230,12,0,3 hr 50 min
540,2,Monday,15:00,110,12,0,1 hr 50 min
541,20,Wednesday,17:00,110,15,0,1 hr 50 min
542,4,Monday,09:00,170,12,0,2 hr 50 min
543,13,Tuesday,17:00,170,12,0,2 hr 50 min
544,7,Tuesday,09:00,230,15,0,3 hr 50 min
545,29,Monday,12:00,170,12,0,2 hr 50 min
546,32,Wednesday,09:00,170,15,0,2 hr 50 min
547,14,Wednesday,11:00,170,12,0,2 hr 50 min
548,23,Monday,10:00,110,15,0,1 hr 50 min
549,7,Tuesday,17:00,230,15,0,3 hr 50 min
550,21,Tuesday,16:00,110,12,0,1 hr 50 min
551,17,Tuesday,16:00,230,12,0,3 hr 50 min
552,5,Wednesday,14:00,170,15,0,2 hr 50 min
553,17,Monday,10:00,230,15,0,3 hr 50 min
554,12,Wednesday,13:00,110,12,0,1 hr 50 min
555,6,Monday,08:00,110,15,0,1 hr 50 min
556,26,Tuesday,16:00,170,15,0,2 hr 50 min
557,29,Monday,14:00,170,12,0,2 hr 50 min
558,11,Tuesday,15:00,230,12,0,3 hr 50 min
559,13,Monday,14:00,170,12,0,2 hr 50 min
560,28,Wednesday,16:00,170,12,0,2 hr 50 min
561,17,Tuesday,12:00,110,15,0,1 hr 50 min
562,11,Wednesday,15:00,170,15,0,2 hr 50 min
563,7,Wednesday,09:00,110,15,0,1 hr 50 min
564,2,Monday,17:00,110,12,0,1 hr 50 min
565,25,Monday,17:00,230,12,0,3 hr 50 min
566,20,Monday,12:00,110,12,0,1 hr 50 min
567,19,Wednesday,10:00,110,12,0,1 hr 50 min
568,27,Tuesday,14:00,170,15,0,2 hr 50 min
569,20,Wednesday,11:00,230,15,0,3 hr 50 min
570,25,Monday,09:00,170,15,0,2 hr 50 min
571,8,Monday,12:00,230,15,0,3 hr 50 min
572,30,Monday,17:00,110,15,0,1 hr 50 min
573,28,Tuesday,16:00,170,15,0,2 hr 50 min
574,25,Monday,10:00,230,15,0,3 hr 50 min
575,31,Tuesday,09:00,170,12,0,2 hr 50 min
