Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
492,7,Wednesday,09:00,110,15,0,1 hr 50 min
493,7,Wednesday,12:00,230,12,0,3 hr 50 min
494,7,Monday,10:00,230,15,0,3 hr 50 min
495,7,Wednesday,12:00,230,12,0,3 hr 50 min
496,22,Wednesday,12:00,170,12,0,2 hr 50 min
497,21,Tuesday,08:00,170,12,0,2 hr 50 min
498,21,Tuesday,10:00,110,12,0,1 hr 50 min
499,16,Monday,09:00,110,15,0,1 hr 50 min
500,21,Tuesday,08:00,110,15,0,1 hr 50 min
501,21,Tuesday,17:00,170,15,0,2 hr 50 min
502,21,Wednesday,17:00,170,12,0,2 hr 50 min
503,3,Tuesday,12:00,170,12,0,2 hr 50 min
504,8,Monday,09:00,230,15,0,3 hr 50 min
505,21,Wednesday,08:00,230,12,0,3 hr 50 min
506,7,Wednesday,11:00,170,15,0,2 hr 50 min
507,27,Monday,13:00,110,15,0,1 hr 50 min
508,12,Monday,13:00,170,15,0,2 hr 50 min
509,9,Wednesday,17:00,170,15,0,2 hr 50 min
510,5,Wednesday,14:00,230,15,0,3 hr 50 min
511,9,Tuesday,17:00,230,15,0,3 hr 50 min
512,9,Wednesday,14:00,110,15,0,1 hr 50 min
513,23,Monday,12:00,110,12,0,1 hr 50 min
514,6,Monday,17:00,230,15,0,3 hr 50 min
515,13,Wednesday,16:00,170,12,0,2 hr 50 min
516,9,Monday,10:00,230,15,0,3 hr 50 min
517,9,Wednesday,09:00,170,12,0,2 hr 50 min
518,6,Tuesday,13:00,230,15,0,3 hr 50 min
519,6,Monday,08:00,230,12,0,3 hr 50 min
520,6,Wednesday,13:00,170,12,0,2 hr 50 min
521,7,Monday,10:00,170,15,0,2 hr 50 min
522,7,Monday,09:00,110,15,0,1 hr 50 min
523,13,Monday,16:00,230,15,0,3 hr 50 min
524,13,Wednesday,17:00,230,12,0,3 hr 50 min
525,3,Wednesday,11:00,230,12,0,3 hr 50 min
526,25,Monday,11:00,230,12,0,3 hr 50 min
527,26,Monday,17:00,110,15,0,1 hr 50 min
528,22,Tuesday,14:00,110,12,0,1 hr 50 min
529,24,Monday,12:00,230,15,0,3 hr 50 min
530,28,Wednesday,15:00,230,15,0,3 hr 50 min
531,31,Tuesday,09:00,110,12,0,1 hr 50 min
532,3,Monday,10:00,230,15,0,3 hr 50 min
533,20,Tuesday,15:00,170,12,0,2 hr 50 min
534,5,Tuesday,16:00,230,12,0,3 hr 50 min
535,24,Monday,17:00,110,12,0,1 hr 50 min
536,20,Tuesday,17:00,230,15,0,3 hr 50 min
537,2,Wednesday,12:00,230,12,0,3 hr 50 min
538,19,Wednesday,14:00,230,15,0,3 hr 50 min
539,27,Wednesday,13:00,110,15,0,1 hr 50 min
540,20,Monday,13:00,110,12,0,1 hr 50 min
541,28,Tuesday,16:00,110,15,0,1 hr 50 min
542,12,Tuesday,15:00,170,15,0,2 hr 50 min
543,7,Monday,10:00,170,15,0,2 hr 50 min
544,8,Tuesday,11:00,170,12,0,2 hr 50 min
545,30,Tuesday,09:00,170,15,0,2 hr 50 min
546,27,Wednesday,16:00,230,15,0,3 hr 50 min
547,22,Wednesday,09:00,110,15,0,1 hr 50 min
548,20,Monday,16:00,170,12,0,2 hr 50 min
549,33,Wednesday,16:00,110,12,0,1 hr 50 min
550,18,Monday,15:00,110,15,0,1 hr 50 min
551,34,Monday,08:00,110,15,0,1 hr 50 min
552,20,Wednesday,10:00,170,15,0,2 hr 50 min
553,14,Monday,16:00,230,15,0,3 hr 50 min
554,25,Monday,16:00,230,15,0,3 hr 50 min
555,34,Tuesday,12:00,170,15,0,2 hr 50 min
556,12,Wednesday,16:00,110,15,0,1 hr 50 min
557,25,Monday,13:00,110,15,0,1 hr 50 min
558,26,Wednesday,10:00,110,12,0,1 hr 50 min
559,29,Tuesday,13:00,230,12,0,3 hr 50 min
560,28,Tuesday,15:00,170,15,0,2 hr 50 min
561,33,Wednesday,11:00,170,12,0,2 hr 50 min
562,23,Tuesday,13:00,110,12,0,1 hr 50 min
563,13,Tuesday,11:00,230,15,0,3 hr 50 min
564,27,Wednesday,13:00,170,15,0,2 hr 50 min
565,15,Wednesday,10:00,110,12,0,1 hr 50 min
566,29,Wednesday,16:00,230,15,0,3 hr 50 min
567,23,Tuesday,10:00,170,12,0,2 hr 50 min
568,32,Wednesday,13:00,170,12,0,2 hr 50 min
569,27,Wednesday,09:00,170,15,0,2 hr 50 min
570,8,Tuesday,14:00,170,15,0,2 hr 50 min
571,35,Tuesday,17:00,230,12,0,3 hr 50 min
572,15,Tuesday,17:00,230,12,0,3 hr 50 min
573,1,Tuesday,10:00,170,15,0,2 hr 50 min
574,17,Tuesday,14:00,170,15,0,2 hr 50 min
575,14,Wednesday,17:00,110,15,0,1 hr 50 min
