Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
490,7,Tuesday,15:00,230,12,0,3 hr 50 min
491,7,Wednesday,10:00,110,12,0,1 hr 50 min
492,25,Monday,13:00,110,12,0,1 hr 50 min
493,7,Wednesday,16:00,110,12,0,1 hr 50 min
494,7,Monday,16:00,170,15,0,2 hr 50 min
495,7,Monday,14:00,170,15,0,2 hr 50 min
496,13,Wednesday,08:00,110,12,0,1 hr 50 min
497,13,Monday,13:00,170,12,0,2 hr 50 min
498,21,Wednesday,12:00,170,12,0,2 hr 50 min
499,3,Tuesday,14:00,110,12,0,1 hr 50 min
500,3,Tuesday,17:00,110,12,0,1 hr 50 min
501,16,Wednesday,17:00,230,15,0,3 hr 50 min
502,16,Monday,09:00,230,12,0,3 hr 50 min
503,22,Tuesday,12:00,170,15,0,2 hr 50 min
504,8,Wednesday,15:00,110,12,0,1 hr 50 min
505,6,Wednesday,08:00,110,15,0,1 hr 50 min
506,30,Monday,08:00,110,12,0,1 hr 50 min
507,27,Wednesday,10:00,110,12,0,1 hr 50 min
508,12,Monday,10:00,170,15,0,2 hr 50 min
509,9,Monday,14:00,170,15,0,2 hr 50 min
510,5,Monday,17:00,110,15,0,1 hr 50 min
511,5,Tuesday,08:00,230,15,0,3 hr 50 min
512,5,Wednesday,16:00,110,15,0,1 hr 50 min
513,23,Tuesday,08:00,110,15,0,1 hr 50 min
514,6,Monday,15:00,170,15,0,2 hr 50 min
515,21,Wednesday,17:00,110,15,0,1 hr 50 min
516,6,Tuesday,15:00,230,12,0,3 hr 50 min
517,9,Monday,14:00,110,15,0,1 hr 50 min
518,6,Tuesday,11:00,110,15,0,1 hr 50 min
519,6,Wednesday,15:00,230,15,0,3 hr 50 min
520,6,Monday,17:00,170,15,0,2 hr 50 min
521,22,Monday,14:00,230,12,0,3 hr 50 min
522,16,Tuesday,16:00,230,12,0,3 hr 50 min
523,22,Tuesday,12:00,110,12,0,1 hr 50 min
524,22,Monday,08:00,230,15,0,3 hr 50 min
525,22,Monday,16:00,170,12,0,2 hr 50 min
526,6,Monday,17:00,170,15,0,2 hr 50 min
527,11,Monday,16:00,230,15,0,3 hr 50 min
528,35,Wednesday,16:00,230,15,0,3 hr 50 min
529,9,Wednesday,14:00,230,15,0,3 hr 50 min
530,2,Monday,17:00,170,12,0,2 hr 50 min
531,32,Monday,13:00,230,15,0,3 hr 50 min
532,13,Tuesday,08:00,170,15,0,2 hr 50 min
533,32,Tuesday,16:00,230,15,0,3 hr 50 min
534,2,Monday,11:00,230,15,0,3 hr 50 min
535,24,Monday,10:00,170,15,0,2 hr 50 min
536,6,Wednesday,09:00,170,12,0,2 hr 50 min
537,9,Monday,16:00,230,12,0,3 hr 50 min
538,16,Monday,17:00,110,15,0,1 hr 50 min
539,30,Wednesday,08:00,170,12,0,2 hr 50 min
540,7,Wednesday,10:00,170,15,0,2 hr 50 min
541,15,Wednesday,13:00,170,15,0,2 hr 50 min
542,1,Tuesday,11:00,170,12,0,2 hr 50 min
543,8,Wednesday,08:00,230,12,0,3 hr 50 min
544,16,Wednesday,17:00,230,12,0,3 hr 50 min
545,23,Monday,17:00,230,15,0,3 hr 50 min
546,12,Monday,17:00,230,12,0,3 hr 50 min
547,16,Wednesday,11:00,230,15,0,3 hr 50 min
548,15,Wednesday,15:00,110,15,0,1 hr 50 min
549,13,Monday,11:00,170,15,0,2 hr 50 min
550,35,Tuesday,17:00,170,12,0,2 hr 50 min
551,35,Tuesday,15:00,230,12,0,3 hr 50 min
552,28,Wednesday,08:00,110,15,0,1 hr 50 min
553,19,Monday,08:00,230,15,0,3 hr 50 min
554,16,Monday,08:00,110,15,0,1 hr 50 min
555,12,Tuesday,09:00,170,12,0,2 hr 50 min
556,10,Wednesday,17:00,170,15,0,2 hr 50 min
557,3,Tuesday,11:00,230,12,0,3 hr 50 min
558,10,Tuesday,09:00,110,12,0,1 hr 50 min
559,14,Monday,17:00,230,12,0,3 hr 50 min
560,1,Monday,08:00,230,15,0,3 hr 50 min
561,15,Monday,16:00,170,15,0,2 hr 50 min
562,28,Monday,13:00,230,12,0,3 hr 50 min
563,28,Wednesday,12:00,230,12,0,3 hr 50 min
564,32,Tuesday,15:00,110,12,0,1 hr 50 min
565,2,Tuesday,14:00,230,12,0,3 hr 50 min
566,28,Tuesday,13:00,170,12,0,2 hr 50 min
567,18,Tuesday,16:00,170,15,0,2 hr 50 min
568,6,Monday,11:00,230,15,0,3 hr 50 min
569,35,Wednesday,14:00,170,12,0,2 hr 50 min
570,27,Monday,09:00,110,12,0,1 hr 50 min
571,27,Wednesday,14:00,230,15,0,3 hr 50 min
572,15,Monday,15:00,110,12,0,1 hr 50 min
573,6,Tuesday,16:00,110,15,0,1 hr 50 min
574,30,Tuesday,16:00,230,12,0,3 hr 50 min
575,11,Wednesday,17:00,230,12,0,3 hr 50 min
