Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
491,7,Monday,16:00,230,15,0,3 hr 50 min
492,7,Tuesday,14:00,230,15,0,3 hr 50 min
493,7,Wednesday,12:00,230,12,0,3 hr 50 min
494,7,Tuesday,10:00,170,15,0,2 hr 50 min
495,7,Tuesday,10:00,110,12,0,1 hr 50 min
496,21,Tuesday,17:00,110,15,0,1 hr 50 min
497,21,Monday,12:00,170,12,0,2 hr 50 min
498,22,Tuesday,17:00,230,12,0,3 hr 50 min
499,21,Monday,09:00,230,12,0,3 hr 50 min
500,21,Wednesday,11:00,230,12,0,3 hr 50 min
501,22,Wednesday,16:00,110,15,0,1 hr 50 min
502,22,Monday,13:00,230,12,0,3 hr 50 min
503,13,Tuesday,13:00,230,15,0,3 hr 50 min
504,8,Wednesday,13:00,110,12,0,1 hr 50 min
505,30,Tuesday,17:00,110,15,0,1 hr 50 min
506,30,Monday,14:00,110,12,0,1 hr 50 min
507,27,Tuesday,17:00,230,15,0,3 hr 50 min
508,8,Tuesday,15:00,110,15,0,1 hr 50 min
509,5,Monday,17:00,170,12,0,2 hr 50 min
510,9,Monday,09:00,110,15,0,1 hr 50 min
511,9,Wednesday,14:00,170,15,0,2 hr 50 min
512,9,Wednesday,12:00,230,12,0,3 hr 50 min
513,23,Tuesday,10:00,110,12,0,1 hr 50 min
514,6,Tuesday,15:00,110,15,0,1 hr 50 min
515,13,Monday,15:00,110,15,0,1 hr 50 min
516,6,Wednesday,17:00,170,12,0,2 hr 50 min
517,9,Monday,15:00,230,15,0,3 hr 50 min
518,6,Monday,12:00,170,12,0,2 hr 50 min
519,6,Tuesday,15:00,230,15,0,3 hr 50 min
520,6,Tuesday,11:00,230,15,0,3 hr 50 min
521,3,Tuesday,16:00,170,15,0,2 hr 50 min
522,3,Tuesday,14:00,110,15,0,1 hr 50 min
523,13,Monday,10:00,110,12,0,1 hr 50 min
524,16,Wednesday,12:00,230,15,0,3 hr 50 min
525,13,Monday,13:00,110,15,0,1 hr 50 min
526,21,Tuesday,12:00,230,15,0,3 hr 50 min
527,5,Monday,14:00,170,15,0,2 hr 50 min
528,35,Wednesday,12:00,230,12,0,3 hr 50 min
529,15,Tuesday,14:00,230,15,0,3 hr 50 min
530,18,Wednesday,13:00,110,15,0,1 hr 50 min
531,18,Monday,14:00,230,12,0,3 hr 50 min
532,9,Monday,14:00,110,12,0,1 hr 50 min
533,24,Tuesday,11:00,170,12,0,2 hr 50 min
534,9,Monday,08:00,230,12,0,3 hr 50 min
535,19,Wednesday,08:00,230,12,0,3 hr 50 min
536,28,Monday,11:00,230,12,0,3 hr 50 min
537,9,Monday,10:00,110,12,0,1 hr 50 min
538,13,Monday,14:00,170,12,0,2 hr 50 min
539,23,Wednesday,13:00,170,12,0,2 hr 50 min
540,1,Tuesday,17:00,170,15,0,2 hr 50 min
541,17,Tuesday,08:00,230,15,0,3 hr 50 min
542,16,Tuesday,15:00,230,12,0,3 hr 50 min
543,12,Monday,15:00,170,15,0,2 hr 50 min
544,24,Monday,13:00,170,12,0,2 hr 50 min
545,13,Wednesday,17:00,230,12,0,3 hr 50 min
546,33,Wednesday,14:00,110,12,0,1 hr 50 min
547,26,Monday,14:00,170,12,0,2 hr 50 min
548,11,Monday,17:00,170,15,0,2 hr 50 min
549,25,Monday,17:00,110,12,0,1 hr 50 min
550,23,Monday,17:00,230,12,0,3 hr 50 min
551,17,Tuesday,13:00,170,15,0,2 hr 50 min
552,1,Wednesday,14:00,110,12,0,1 hr 50 min
553,8,Wednesday,13:00,230,12,0,3 hr 50 min
554,6,Tuesday,17:00,170,12,0,2 hr 50 min
555,18,Tuesday,12:00,230,15,0,3 hr 50 min
556,5,Wednesday,08:00,110,15,0,1 hr 50 min
557,33,Tuesday,17:00,110,12,0,1 hr 50 min
558,11,Wednesday,13:00,230,15,0,3 hr 50 min
559,32,Tuesday,14:00,230,12,0,3 hr 50 min
560,16,Wednesday,08:00,110,15,0,1 hr 50 min
561,34,Tuesday,11:00,230,12,0,3 hr 50 min
562,11,Tuesday,13:00,230,12,0,3 hr 50 min
563,18,Wednesday,10:00,170,12,0,2 hr 50 min
564,35,Wednesday,08:00,170,15,0,2 hr 50 min
565,19,Wednesday,12:00,170,15,0,2 hr 50 min
566,20,Monday,12:00,230,12,0,3 hr 50 min
567,12,Monday,15:00,170,15,0,2 hr 50 min
568,34,Monday,12:00,230,12,0,3 hr 50 min
569,19,Tuesday,15:00,110,15,0,1 hr 50 min
570,14,Tuesday,10:00,170,15,0,2 hr 50 min
571,22,Tuesday,11:00,110,12,0,1 hr 50 min
572,24,Monday,10:00,110,15,0,1 hr 50 min
573,27,Tuesday,16:00,110,12,0,1 hr 50 min
574,9,Monday,11:00,230,15,0,3 hr 50 min
575,4,Wednesday,13:00,230,15,0,3 hr 50 min
