Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
492,7,Monday,16:00,230,12,0,3 hr 50 min
493,7,Tuesday,17:00,110,15,0,1 hr 50 min
494,7,Tuesday,12:00,230,15,0,3 hr 50 min
495,7,Wednesday,15:00,110,15,0,1 hr 50 min
496,21,Monday,10:00,110,15,0,1 hr 50 min
497,3,Tuesday,15:00,110,12,0,1 hr 50 min
498,13,Tuesday,16:00,230,15,0,3 hr 50 min
499,21,Wednesday,09:00,110,12,0,1 hr 50 min
500,13,Monday,17:00,110,12,0,1 hr 50 min
501,13,Tuesday,15:00,170,15,0,2 hr 50 min
502,13,Tuesday,15:00,170,15,0,2 hr 50 min
503,13,Wednesday,16:00,230,15,0,3 hr 50 min
504,12,Tuesday,09:00,230,12,0,3 hr 50 min
505,30,Monday,16:00,110,15,0,1 hr 50 min
506,21,Tuesday,12:00,110,12,0,1 hr 50 min
507,27,Tuesday,08:00,170,15,0,2 hr 50 min
508,12,Monday,12:00,170,12,0,2 hr 50 min
509,5,Wednesday,15:00,170,15,0,2 hr 50 min
510,5,Tuesday,12:00,230,12,0,3 hr 50 min
511,5,Monday,12:00,170,12,0,2 hr 50 min
512,9,Monday,10:00,170,15,0,2 hr 50 min
513,23,Tuesday,17:00,170,12,0,2 hr 50 min
514,6,Tuesday,14:00,110,15,0,1 hr 50 min
515,21,Monday,13:00,230,12,0,3 hr 50 min
516,9,Monday,12:00,230,15,0,3 hr 50 min
517,9,Tuesday,15:00,110,15,0,1 hr 50 min
518,6,Tuesday,12:00,110,15,0,1 hr 50 min
519,6,Tuesday,15:00,230,15,0,3 hr 50 min
520,6,Monday,11:00,110,12,0,1 hr 50 min
521,7,Monday,08:00,230,12,0,3 hr 50 min
522,30,Tuesday,08:00,110,12,0,1 hr 50 min
523,22,Tuesday,08:00,110,15,0,1 hr 50 min
524,25,Wednesday,10:00,170,12,0,2 hr 50 min
525,25,Monday,13:00,230,15,0,3 hr 50 min
526,13,Tuesday,15:00,170,15,0,2 hr 50 min
527,7,Wednesday,10:00,170,12,0,2 hr 50 min
528,9,Tuesday,11:00,230,15,0,3 hr 50 min
529,12,Tuesday,12:00,230,15,0,3 hr 50 min
530,15,Monday,09:00,110,15,0,1 hr 50 min
531,13,Wednesday,10:00,170,12,0,2 hr 50 min
532,15,Wednesday,09:00,170,12,0,2 hr 50 min
533,10,Wednesday,10:00,170,12,0,2 hr 50 min
534,27,Tuesday,10:00,230,12,0,3 hr 50 min
535,17,Wednesday,15:00,230,15,0,3 hr 50 min
536,11,Tuesday,13:00,110,12,0,1 hr 50 min
537,32,Tuesday,12:00,110,15,0,1 hr 50 min
538,9,Tuesday,17:00,170,15,0,2 hr 50 min
539,16,Monday,11:00,170,12,0,2 hr 50 min
540,26,Monday,14:00,230,15,0,3 hr 50 min
541,25,Tuesday,13:00,230,12,0,3 hr 50 min
542,10,Tuesday,10:00,170,15,0,2 hr 50 min
543,6,Tuesday,11:00,230,15,0,3 hr 50 min
544,23,Tuesday,09:00,110,15,0,1 hr 50 min
545,3,Monday,08:00,170,12,0,2 hr 50 min
546,17,Monday,10:00,110,12,0,1 hr 50 min
547,12,Tuesday,12:00,230,12,0,3 hr 50 min
548,4,Wednesday,14:00,230,12,0,3 hr 50 min
549,7,Wednesday,16:00,170,15,0,2 hr 50 min
550,28,Tuesday,14:00,110,12,0,1 hr 50 min
551,14,Wednesday,08:00,230,12,0,3 hr 50 min
552,16,Monday,15:00,230,15,0,3 hr 50 min
553,21,Tuesday,11:00,230,12,0,3 hr 50 min
554,16,Tuesday,16:00,110,12,0,1 hr 50 min
555,6,Monday,12:00,110,15,0,1 hr 50 min
556,2,Wednesday,08:00,170,12,0,2 hr 50 min
557,12,Tuesday,13:00,170,15,0,2 hr 50 min
558,7,Tuesday,15:00,170,12,0,2 hr 50 min
559,16,Monday,12:00,110,12,0,1 hr 50 min
560,15,Wednesday,15:00,170,12,0,2 hr 50 min
561,2,Wednesday,11:00,170,12,0,2 hr 50 min
562,7,Monday,11:00,170,15,0,2 hr 50 min
563,33,Tuesday,12:00,230,15,0,3 hr 50 min
564,16,Tuesday,17:00,170,12,0,2 hr 50 min
565,8,Monday,15:00,110,15,0,1 hr 50 min
566,10,Wednesday,09:00,110,12,0,1 hr 50 min
567,23,Monday,11:00,110,12,0,1 hr 50 min
568,32,Monday,09:00,110,12,0,1 hr 50 min
569,26,Monday,11:00,230,12,0,3 hr 50 min
570,13,Monday,15:00,170,12,0,2 hr 50 min
571,23,Wednesday,08:00,170,12,0,2 hr 50 min
572,9,Tuesday,14:00,170,15,0,2 hr 50 min
573,21,Wednesday,12:00,230,12,0,3 hr 50 min
574,10,Monday,15:00,110,12,0,1 hr 50 min
575,23,Monday,17:00,110,15,0,1 hr 50 min
