Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
491,7,Tuesday,17:00,110,12,0,1 hr 50 min
492,7,Wednesday,10:00,230,15,0,3 hr 50 min
493,7,Monday,16:00,110,15,0,1 hr 50 min
494,7,Monday,17:00,170,12,0,2 hr 50 min
495,7,Tuesday,14:00,230,12,0,3 hr 50 min
496,16,Monday,14:00,170,12,0,2 hr 50 min
497,16,Tuesday,16:00,230,15,0,3 hr 50 min
498,21,Monday,15:00,170,12,0,2 hr 50 min
499,16,Monday,09:00,170,15,0,2 hr 50 min
500,21,Monday,14:00,230,12,0,3 hr 50 min
501,13,Wednesday,13:00,230,12,0,3 hr 50 min
502,13,Wednesday,17:00,110,12,0,1 hr 50 min
503,21,Wednesday,14:00,170,12,0,2 hr 50 min
504,12,Wednesday,08:00,230,12,0,3 hr 50 min
505,7,Monday,11:00,170,12,0,2 hr 50 min
506,13,Wednesday,17:00,170,12,0,2 hr 50 min
507,27,Tuesday,10:00,110,15,0,1 hr 50 min
508,8,Monday,15:00,230,15,0,3 hr 50 min
509,9,Tuesday,17:00,170,15,0,2 hr 50 min
510,9,Monday,13:00,110,12,0,1 hr 50 min
511,5,Tuesday,08:00,170,12,0,2 hr 50 min
512,5,Tuesday,17:00,110,12,0,1 hr 50 min
513,23,Monday,17:00,170,15,0,2 hr 50 min
514,6,Tuesday,10:00,110,12,0,1 hr 50 min
515,3,Wednesday,13:00,110,12,0,1 hr 50 min
516,9,Wednesday,16:00,110,12,0,1 hr 50 min
517,9,Tuesday,15:00,170,12,0,2 hr 50 min
518,6,Wednesday,11:00,230,15,0,3 hr 50 min
519,6,Monday,15:00,110,12,0,1 hr 50 min
520,6,Wednesday,10:00,170,15,0,2 hr 50 min
521,16,Monday,09:00,110,12,0,1 hr 50 min
522,3,Monday,13:00,170,12,0,2 hr 50 min
523,13,Tuesday,13:00,170,15,0,2 hr 50 min
524,22,Monday,08:00,110,12,0,1 hr 50 min
525,3,Monday,15:00,110,12,0,1 hr 50 min
526,7,Tuesday,08:00,170,15,0,2 hr 50 min
527,27,Tuesday,14:00,230,12,0,3 hr 50 min
528,34,Tuesday,17:00,170,12,0,2 hr 50 min
529,23,Wednesday,13:00,230,12,0,3 hr 50 min
530,31,Monday,09:00,230,12,0,3 hr 50 min
531,22,Monday,16:00,170,12,0,2 hr 50 min
532,25,Wednesday,09:00,110,15,0,1 hr 50 min
533,18,Tuesday,16:00,110,15,0,1 hr 50 min
534,8,Wednesday,11:00,170,12,0,2 hr 50 min
535,15,Tuesday,16:00,230,15,0,3 hr 50 min
536,6,Wednesday,12:00,230,12,0,3 hr 50 min
537,9,Monday,13:00,110,12,0,1 hr 50 min
538,3,Wednesday,09:00,230,12,0,3 hr 50 min
539,3,Tuesday,09:00,230,12,0,3 hr 50 min
540,27,Wednesday,08:00,110,15,0,1 hr 50 min
541,27,Wednesday,11:00,110,12,0,1 hr 50 min
542,20,Monday,14:00,230,12,0,3 hr 50 min
543,10,Monday,08:00,110,12,0,1 hr 50 min
544,11,Tuesday,15:00,110,12,0,1 hr 50 min
545,32,Monday,08:00,170,12,0,2 hr 50 min
546,33,Monday,15:00,170,15,0,2 hr 50 min
547,8,Wednesday,10:00,170,12,0,2 hr 50 min
548,11,Tuesday,16:00,230,12,0,3 hr 50 min
549,16,Monday,14:00,110,15,0,1 hr 50 min
550,12,Wednesday,13:00,230,15,0,3 hr 50 min
551,19,Tuesday,13:00,230,12,0,3 hr 50 min
552,30,Tuesday,08:00,230,12,0,3 hr 50 min
553,23,Monday,10:00,170,15,0,2 hr 50 min
554,2,Monday,13:00,110,15,0,1 hr 50 min
555,10,Monday,16:00,110,12,0,1 hr 50 min
556,22,Monday,15:00,110,15,0,1 hr 50 min
557,26,Wednesday,12:00,230,12,0,3 hr 50 min
558,21,Wednesday,16:00,230,12,0,3 hr 50 min
559,1,Monday,17:00,170,12,0,2 hr 50 min
560,18,Tuesday,10:00,230,15,0,3 hr 50 min
561,6,Wednesday,08:00,170,12,0,2 hr 50 min
562,1,Tuesday,13:00,230,15,0,3 hr 50 min
563,33,Monday,12:00,170,12,0,2 hr 50 min
564,23,Wednesday,17:00,230,15,0,3 hr 50 min
565,35,Tuesday,12:00,170,15,0,2 hr 50 min
566,34,Monday,11:00,110,12,0,1 hr 50 min
567,25,Monday,11:00,110,15,0,1 hr 50 min
568,31,Tuesday,10:00,170,12,0,2 hr 50 min
569,2,Monday,11:00,230,12,0,3 hr 50 min
570,19,Tuesday,11:00,110,12,0,1 hr 50 min
571,31,Wednesday,10:00,170,15,0,2 hr 50 min
572,5,Monday,13:00,110,12,0,1 hr 50 min
573,5,Tuesday,08:00,230,15,0,3 hr 50 min
574,2,Wednesday,12:00,110,15,0,1 hr 50 min
575,8,Wednesday,11:00,170,15,0,2 hr 50 min
