Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
491,7,Monday,11:00,230,12,0,3 hr 50 min
492,7,Wednesday,09:00,110,12,0,1 hr 50 min
493,7,Tuesday,12:00,170,12,0,2 hr 50 min
494,7,Monday,14:00,110,15,0,1 hr 50 min
495,7,Monday,08:00,110,15,0,1 hr 50 min
496,21,Monday,10:00,230,15,0,3 hr 50 min
497,13,Tuesday,10:00,230,15,0,3 hr 50 min
498,21,Wednesday,16:00,110,12,0,1 hr 50 min
499,22,Monday,09:00,230,15,0,3 hr 50 min
500,16,Wednesday,12:00,170,12,0,2 hr 50 min
501,22,Monday,08:00,110,12,0,1 hr 50 min
502,22,Wednesday,12:00,230,15,0,3 hr 50 min
503,21,Tuesday,16:00,110,12,0,1 hr 50 min
504,23,Tuesday,12:00,170,15,0,2 hr 50 min
505,6,Tuesday,16:00,170,15,0,2 hr 50 min
506,17,Monday,11:00,170,12,0,2 hr 50 min
507,27,Monday,17:00,170,15,0,2 hr 50 min
508,12,Tuesday,09:00,170,15,0,2 hr 50 min
509,5,Wednesday,13:00,110,12,0,1 hr 50 min
510,9,Wednesday,16:00,230,12,0,3 hr 50 min
511,5,Monday,14:00,170,15,0,2 hr 50 min
512,5,Tuesday,16:00,230,15,0,3 hr 50 min
513,23,Monday,09:00,230,15,0,3 hr 50 min
514,6,Monday,15:00,230,12,0,3 hr 50 min
515,13,Monday,17:00,230,12,0,3 hr 50 min
516,9,Tuesday,17:00,110,12,0,1 hr 50 min
517,9,Tuesday,08:00,110,12,0,1 hr 50 min
518,6,Tuesday,13:00,110,15,0,1 hr 50 min
519,6,Monday,17:00,110,12,0,1 hr 50 min
520,6,Monday,08:00,230,15,0,3 hr 50 min
521,6,Wednesday,15:00,230,15,0,3 hr 50 min
522,17,Wednesday,13:00,230,12,0,3 hr 50 min
523,13,Monday,16:00,170,15,0,2 hr 50 min
524,27,Tuesday,16:00,110,12,0,1 hr 50 min
525,16,Tuesday,13:00,110,15,0,1 hr 50 min
526,6,Monday,12:00,230,12,0,3 hr 50 min
527,2,Tuesday,08:00,110,15,0,1 hr 50 min
528,1,Tuesday,08:00,110,12,0,1 hr 50 min
529,14,Wednesday,13:00,110,15,0,1 hr 50 min
530,11,Wednesday,10:00,110,12,0,1 hr 50 min
531,16,Tuesday,17:00,170,12,0,2 hr 50 min
532,9,Wednesday,15:00,110,12,0,1 hr 50 min
533,8,Monday,09:00,170,12,0,2 hr 50 min
534,23,Wednesday,11:00,230,15,0,3 hr 50 min
535,2,Wednesday,10:00,110,15,0,1 hr 50 min
536,6,Tuesday,13:00,230,12,0,3 hr 50 min
537,2,Wednesday,14:00,230,15,0,3 hr 50 min
538,8,Wednesday,14:00,110,12,0,1 hr 50 min
539,10,Wednesday,13:00,230,15,0,3 hr 50 min
540,29,Wednesday,16:00,110,15,0,1 hr 50 min
541,35,Tuesday,13:00,110,12,0,1 hr 50 min
542,11,Wednesday,09:00,230,15,0,3 hr 50 min
543,10,Monday,08:00,110,12,0,1 hr 50 min
544,33,Wednesday,17:00,170,15,0,2 hr 50 min
545,16,Monday,15:00,170,12,0,2 hr 50 min
546,2,Wednesday,10:00,110,12,0,1 hr 50 min
547,16,Monday,12:00,170,15,0,2 hr 50 min
548,22,Wednesday,10:00,110,12,0,1 hr 50 min
549,8,Wednesday,14:00,110,15,0,1 hr 50 min
550,10,Monday,14:00,230,12,0,3 hr 50 min
551,8,Monday,16:00,230,12,0,3 hr 50 min
552,7,Tuesday,14:00,170,15,0,2 hr 50 min
553,21,Monday,15:00,170,12,0,2 hr 50 min
554,30,Monday,12:00,170,12,0,2 hr 50 min
555,30,Monday,15:00,110,15,0,1 hr 50 min
556,5,Monday,15:00,230,12,0,3 hr 50 min
557,12,Monday,17:00,170,12,0,2 hr 50 min
558,21,Wednesday,08:00,110,15,0,1 hr 50 min
559,6,Monday,09:00,170,12,0,2 hr 50 min
560,20,Tuesday,17:00,170,15,0,2 hr 50 min
561,6,Tuesday,10:00,230,15,0,3 hr 50 min
562,34,Tuesday,08:00,110,15,0,1 hr 50 min
563,14,Tuesday,13:00,230,15,0,3 hr 50 min
564,9,Monday,13:00,110,12,0,1 hr 50 min
565,35,Wednesday,11:00,230,15,0,3 hr 50 min
566,11,Wednesday,17:00,170,12,0,2 hr 50 min
567,31,Monday,09:00,170,15,0,2 hr 50 min
568,6,Tuesday,11:00,170,15,0,2 hr 50 min
569,1,Wednesday,08:00,170,15,0,2 hr 50 min
570,20,Wednesday,16:00,110,12,0,1 hr 50 min
571,6,Monday,12:00,170,12,0,2 hr 50 min
572,30,Wednesday,14:00,170,15,0,2 hr 50 min
573,8,Tuesday,08:00,110,12,0,1 hr 50 min
574,16,Wednesday,10:00,110,12,0,1 hr 50 min
575,4,Tuesday,10:00,230,15,0,3 hr 50 min
