Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
491,7,Tuesday,11:00,170,12,0,2 hr 50 min
492,7,Monday,09:00,110,12,0,1 hr 50 min
493,7,Tuesday,15:00,170,15,0,2 hr 50 min
494,7,Tuesday,14:00,170,15,0,2 hr 50 min
495,7,Monday,09:00,230,12,0,3 hr 50 min
496,22,Tuesday,13:00,170,15,0,2 hr 50 min
497,21,Monday,08:00,170,15,0,2 hr 50 min
498,21,Monday,11:00,170,15,0,2 hr 50 min
499,13,Monday,14:00,170,12,0,2 hr 50 min
500,16,Wednesday,11:00,170,15,0,2 hr 50 min
501,22,Tuesday,10:00,170,15,0,2 hr 50 min
502,3,Monday,16:00,230,15,0,3 hr 50 min
503,21,Tuesday,08:00,170,15,0,2 hr 50 min
504,12,Tuesday,12:00,170,12,0,2 hr 50 min
505,22,Monday,14:00,230,15,0,3 hr 50 min
506,7,Wednesday,16:00,230,12,0,3 hr 50 min
507,27,Monday,08:00,110,12,0,1 hr 50 min
508,23,Monday,14:00,230,12,0,3 hr 50 min
509,5,Tuesday,11:00,110,12,0,1 hr 50 min
510,9,Monday,13:00,170,12,0,2 hr 50 min
511,5,Monday,10:00,110,12,0,1 hr 50 min
512,9,Tuesday,15:00,230,15,0,3 hr 50 min
513,23,Monday,17:00,170,15,0,2 hr 50 min
514,6,Tuesday,14:00,110,12,0,1 hr 50 min
515,13,Monday,13:00,230,15,0,3 hr 50 min
516,6,Wednesday,12:00,110,12,0,1 hr 50 min
517,9,Monday,13:00,230,12,0,3 hr 50 min
518,6,Monday,10:00,230,15,0,3 hr 50 min
519,6,Monday,16:00,110,15,0,1 hr 50 min
520,6,Monday,10:00,170,12,0,2 hr 50 min
521,27,Monday,16:00,230,15,0,3 hr 50 min
522,3,Tuesday,14:00,170,12,0,2 hr 50 min
523,22,Wednesday,09:00,230,15,0,3 hr 50 min
524,27,Wednesday,14:00,170,12,0,2 hr 50 min
525,22,Wednesday,13:00,230,12,0,3 hr 50 min
526,13,Monday,15:00,110,12,0,1 hr 50 min
527,5,Monday,09:00,170,15,0,2 hr 50 min
528,12,Monday,11:00,230,12,0,3 hr 50 min
529,8,Wednesday,08:00,230,15,0,3 hr 50 min
530,24,Tuesday,16:00,170,12,0,2 hr 50 min
531,9,Monday,15:00,110,12,0,1 hr 50 min
532,32,Tuesday,10:00,230,15,0,3 hr 50 min
533,8,Tuesday,13:00,230,12,0,3 hr 50 min
534,31,Monday,09:00,230,15,0,3 hr 50 min
535,18,Monday,16:00,110,15,0,1 hr 50 min
536,23,Wednesday,15:00,230,15,0,3 hr 50 min
537,3,Monday,16:00,170,12,0,2 hr 50 min
538,12,Monday,14:00,170,15,0,2 hr 50 min
539,1,Monday,12:00,170,15,0,2 hr 50 min
540,19,Monday,16:00,110,15,0,1 hr 50 min
541,27,Tuesday,15:00,110,15,0,1 hr 50 min
542,1,Tuesday,14:00,170,12,0,2 hr 50 min
543,27,Monday,14:00,110,15,0,1 hr 50 min
544,19,Monday,08:00,170,12,0,2 hr 50 min
545,35,Wednesday,09:00,230,12,0,3 hr 50 min
546,4,Monday,10:00,230,12,0,3 hr 50 min
547,4,Wednesday,08:00,170,15,0,2 hr 50 min
548,17,Monday,12:00,230,12,0,3 hr 50 min
549,22,Wednesday,14:00,110,12,0,1 hr 50 min
550,22,Wednesday,10:00,230,15,0,3 hr 50 min
551,26,Monday,12:00,170,12,0,2 hr 50 min
552,3,Tuesday,10:00,230,12,0,3 hr 50 min
553,2,Monday,15:00,230,12,0,3 hr 50 min
554,32,Tuesday,15:00,230,15,0,3 hr 50 min
555,25,Tuesday,17:00,170,12,0,2 hr 50 min
556,1,Monday,09:00,110,15,0,1 hr 50 min
557,5,Monday,17:00,110,15,0,1 hr 50 min
558,21,Monday,15:00,110,12,0,1 hr 50 min
559,15,Wednesday,11:00,170,12,0,2 hr 50 min
560,19,Monday,08:00,170,12,0,2 hr 50 min
561,2,Tuesday,09:00,230,15,0,3 hr 50 min
562,23,Tuesday,16:00,230,15,0,3 hr 50 min
563,30,Tuesday,13:00,230,12,0,3 hr 50 min
564,21,Monday,11:00,170,12,0,2 hr 50 min
565,25,Tuesday,09:00,110,15,0,1 hr 50 min
566,26,Tuesday,11:00,110,15,0,1 hr 50 min
567,8,Wednesday,16:00,230,12,0,3 hr 50 min
568,26,Wednesday,17:00,110,15,0,1 hr 50 min
569,19,Tuesday,15:00,230,12,0,3 hr 50 min
570,18,Monday,12:00,230,15,0,3 hr 50 min
571,21,Monday,08:00,230,15,0,3 hr 50 min
572,12,Wednesday,11:00,110,15,0,1 hr 50 min
573,10,Monday,14:00,110,15,0,1 hr 50 min
574,35,Wednesday,10:00,170,15,0,2 hr 50 min
575,6,Tuesday,12:00,170,12,0,2 hr 50 min
