Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
492,7,Wednesday,15:00,230,12,0,3 hr 50 min
493,7,Monday,12:00,170,15,0,2 hr 50 min
494,7,Tuesday,09:00,230,15,0,3 hr 50 min
495,7,Tuesday,10:00,170,15,0,2 hr 50 min
496,16,Wednesday,12:00,170,15,0,2 hr 50 min
497,3,Tuesday,13:00,230,15,0,3 hr 50 min
498,3,Monday,11:00,110,12,0,1 hr 50 min
499,16,Monday,10:00,230,12,0,3 hr 50 min
500,13,Tuesday,09:00,170,15,0,2 hr 50 min
501,16,Wednesday,13:00,110,12,0,1 hr 50 min
502,22,Tuesday,17:00,170,12,0,2 hr 50 min
503,22,Monday,14:00,170,12,0,2 hr 50 min
504,23,Wednesday,17:00,230,15,0,3 hr 50 min
505,3,Monday,10:00,170,12,0,2 hr 50 min
506,16,Tuesday,08:00,230,12,0,3 hr 50 min
507,27,Wednesday,14:00,110,12,0,1 hr 50 min
508,23,Wednesday,12:00,170,12,0,2 hr 50 min
509,5,Wednesday,13:00,230,12,0,3 hr 50 min
510,9,Monday,11:00,110,15,0,1 hr 50 min
511,9,Wednesday,09:00,170,12,0,2 hr 50 min
512,9,Wednesday,13:00,110,12,0,1 hr 50 min
513,23,Tuesday,13:00,110,12,0,1 hr 50 min
514,6,Wednesday,14:00,170,15,0,2 hr 50 min
515,13,Tuesday,15:00,170,15,0,2 hr 50 min
516,9,Monday,17:00,170,15,0,2 hr 50 min
517,9,Monday,08:00,230,12,0,3 hr 50 min
518,6,Wednesday,16:00,170,12,0,2 hr 50 min
519,6,Wednesday,17:00,170,15,0,2 hr 50 min
520,6,Monday,15:00,110,15,0,1 hr 50 min
521,22,Tuesday,10:00,110,15,0,1 hr 50 min
522,7,Tuesday,16:00,230,15,0,3 hr 50 min
523,22,Monday,16:00,110,15,0,1 hr 50 min
524,27,Wednesday,08:00,170,15,0,2 hr 50 min
525,3,Monday,15:00,110,15,0,1 hr 50 min
526,6,Wednesday,09:00,170,15,0,2 hr 50 min
527,23,Wednesday,11:00,110,12,0,1 hr 50 min
528,30,Wednesday,15:00,230,12,0,3 hr 50 min
529,13,Wednesday,14:00,170,15,0,2 hr 50 min
530,33,Wednesday,15:00,230,12,0,3 hr 50 min
531,7,Wednesday,10:00,230,15,0,3 hr 50 min
532,24,Wednesday,11:00,110,12,0,1 hr 50 min
533,19,Tuesday,11:00,170,12,0,2 hr 50 min
534,1,Monday,14:00,170,15,0,2 hr 50 min
535,5,Monday,10:00,110,15,0,1 hr 50 min
536,6,Wednesday,17:00,110,12,0,1 hr 50 min
537,22,Wednesday,13:00,170,15,0,2 hr 50 min
538,5,Monday,14:00,110,15,0,1 hr 50 min
539,27,Wednesday,10:00,170,12,0,2 hr 50 min
540,33,Wednesday,11:00,230,15,0,3 hr 50 min
541,13,Monday,12:00,170,12,0,2 hr 50 min
542,10,Wednesday,13:00,170,15,0,2 hr 50 min
543,28,Wednesday,13:00,110,12,0,1 hr 50 min
544,12,Monday,11:00,110,15,0,1 hr 50 min
545,6,Tuesday,14:00,230,12,0,3 hr 50 min
546,18,Wednesday,08:00,170,15,0,2 hr 50 min
547,20,Tuesday,16:00,230,12,0,3 hr 50 min
548,2,Wednesday,13:00,170,12,0,2 hr 50 min
549,32,Wednesday,13:00,110,12,0,1 hr 50 min
550,31,Wednesday,09:00,170,12,0,2 hr 50 min
551,22,Tuesday,13:00,170,12,0,2 hr 50 min
552,13,Wednesday,16:00,170,15,0,2 hr 50 min
553,4,Monday,12:00,230,15,0,3 hr 50 min
554,13,Wednesday,13:00,110,12,0,1 hr 50 min
555,12,Wednesday,17:00,230,15,0,3 hr 50 min
556,4,Wednesday,10:00,170,12,0,2 hr 50 min
557,32,Monday,08:00,170,15,0,2 hr 50 min
558,3,Monday,10:00,110,15,0,1 hr 50 min
559,5,Monday,14:00,170,15,0,2 hr 50 min
560,1,Wednesday,13:00,230,12,0,3 hr 50 min
561,14,Wednesday,12:00,110,15,0,1 hr 50 min
562,6,Wednesday,16:00,230,15,0,3 hr 50 min
563,20,Tuesday,10:00,110,12,0,1 hr 50 min
564,23,Monday,17:00,110,15,0,1 hr 50 min
565,29,Tuesday,16:00,170,15,0,2 hr 50 min
566,12,Tuesday,13:00,110,12,0,1 hr 50 min
567,26,Wednesday,10:00,170,12,0,2 hr 50 min
568,24,Wednesday,17:00,170,15,0,2 hr 50 min
569,26,Wednesday,13:00,170,12,0,2 hr 50 min
570,30,Monday,08:00,110,15,0,1 hr 50 min
571,28,Wednesday,09:00,110,15,0,1 hr 50 min
572,20,Monday,16:00,230,12,0,3 hr 50 min
573,1,Wednesday,09:00,110,12,0,1 hr 50 min
574,29,Wednesday,09:00,110,15,0,1 hr 50 min
575,22,Wednesday,09:00,170,15,0,2 hr 50 min
