Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
491,7,Wednesday,10:00,110,15,0,1 hr 50 min
492,7,Tuesday,11:00,230,15,0,3 hr 50 min
493,7,Monday,09:00,110,15,0,1 hr 50 min
494,7,Monday,08:00,230,15,0,3 hr 50 min
495,7,Tuesday,12:00,230,15,0,3 hr 50 min
496,3,Tuesday,10:00,170,12,0,2 hr 50 min
497,21,Tuesday,16:00,170,15,0,2 hr 50 min
498,13,Wednesday,11:00,170,15,0,2 hr 50 min
499,13,Monday,13:00,230,15,0,3 hr 50 min
500,16,Monday,09:00,230,12,0,3 hr 50 min
501,3,Wednesday,10:00,230,15,0,3 hr 50 min
502,21,Wednesday,15:00,230,12,0,3 hr 50 min
503,22,Wednesday,14:00,170,12,0,2 hr 50 min
504,8,Tuesday,08:00,170,12,0,2 hr 50 min
505,25,Monday,15:00,230,12,0,3 hr 50 min
506,6,Tuesday,13:00,170,12,0,2 hr 50 min
507,27,Tuesday,14:00,230,12,0,3 hr 50 min
508,12,Tuesday,11:00,230,15,0,3 hr 50 min
509,5,Monday,16:00,110,15,0,1 hr 50 min
510,5,Wednesday,14:00,230,15,0,3 hr 50 min
511,9,Wednesday,15:00,170,12,0,2 hr 50 min
512,5,Monday,17:00,110,15,0,1 hr 50 min
513,23,Monday,11:00,230,15,0,3 hr 50 min
514,6,Wednesday,09:00,110,15,0,1 hr 50 min
515,21,Tuesday,13:00,110,15,0,1 hr 50 min
516,6,Tuesday,15:00,110,15,0,1 hr 50 min
517,9,Monday,09:00,230,12,0,3 hr 50 min
518,6,Wednesday,08:00,170,12,0,2 hr 50 min
519,6,Wednesday,08:00,110,12,0,1 hr 50 min
520,6,Tuesday,16:00,110,15,0,1 hr 50 min
521,22,Wednesday,08:00,110,12,0,1 hr 50 min
522,6,Tuesday,10:00,230,15,0,3 hr 50 min
523,22,Monday,16:00,110,15,0,1 hr 50 min
524,27,Monday,11:00,230,15,0,3 hr 50 min
525,13,Wednesday,14:00,110,15,0,1 hr 50 min
526,13,Wednesday,08:00,170,12,0,2 hr 50 min
527,22,Tuesday,08:00,230,15,0,3 hr 50 min
528,18,Wednesday,13:00,230,12,0,3 hr 50 min
529,22,Monday,13:00,170,12,0,2 hr 50 min
530,34,Tuesday,14:00,110,15,0,1 hr 50 min
531,20,Monday,17:00,170,12,0,2 hr 50 min
532,24,Monday,12:00,170,12,0,2 hr 50 min
533,5,Tuesday,13:00,110,12,0,1 hr 50 min
534,17,Tuesday,16:00,170,12,0,2 hr 50 min
535,18,Wednesday,11:00,110,12,0,1 hr 50 min
536,31,Monday,17:00,170,12,0,2 hr 50 min
537,26,Wednesday,16:00,110,15,0,1 hr 50 min
538,12,Tuesday,14:00,110,12,0,1 hr 50 min
539,1,Monday,13:00,170,15,0,2 hr 50 min
540,15,Tuesday,12:00,230,12,0,3 hr 50 min
541,22,Wednesday,13:00,170,15,0,2 hr 50 min
542,1,Tuesday,16:00,170,15,0,2 hr 50 min
543,21,Tuesday,09:00,170,15,0,2 hr 50 min
544,27,Wednesday,15:00,170,15,0,2 hr 50 min
545,33,Wednesday,09:00,110,15,0,1 hr 50 min
546,12,Tuesday,16:00,230,12,0,3 hr 50 min
547,12,Tuesday,09:00,170,15,0,2 hr 50 min
548,20,Tuesday,15:00,170,12,0,2 hr 50 min
549,15,Monday,11:00,170,12,0,2 hr 50 min
550,24,Monday,13:00,230,15,0,3 hr 50 min
551,19,Tuesday,12:00,230,15,0,3 hr 50 min
552,11,Wednesday,08:00,170,12,0,2 hr 50 min
553,34,Wednesday,14:00,110,15,0,1 hr 50 min
554,6,Tuesday,13:00,170,12,0,2 hr 50 min
555,17,Monday,10:00,170,15,0,2 hr 50 min
556,19,Monday,13:00,230,15,0,3 hr 50 min
557,8,Wednesday,08:00,170,12,0,2 hr 50 min
558,21,Monday,11:00,110,15,0,1 hr 50 min
559,31,Wednesday,08:00,110,15,0,1 hr 50 min
560,26,Monday,13:00,170,15,0,2 hr 50 min
561,24,Tuesday,15:00,230,15,0,3 hr 50 min
562,11,Tuesday,15:00,170,12,0,2 hr 50 min
563,7,Monday,12:00,230,15,0,3 hr 50 min
564,30,Monday,09:00,230,15,0,3 hr 50 min
565,1,Monday,15:00,110,15,0,1 hr 50 min
566,26,Monday,17:00,110,12,0,1 hr 50 min
567,17,Monday,09:00,110,12,0,1 hr 50 min
568,22,Monday,14:00,170,15,0,2 hr 50 min
569,5,Tuesday,14:00,170,15,0,2 hr 50 min
570,28,Tuesday,08:00,230,12,0,3 hr 50 min
571,21,Tuesday,09:00,110,15,0,1 hr 50 min
572,25,Monday,14:00,170,12,0,2 hr 50 min
573,3,Tuesday,11:00,110,12,0,1 hr 50 min
574,2,Wednesday,08:00,170,12,0,2 hr 50 min
575,5,Monday,16:00,110,12,0,1 hr 50 min
