Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
492,7,Wednesday,17:00,110,15,0,1 hr 50 min
493,7,Tuesday,15:00,230,12,0,3 hr 50 min
494,7,Wednesday,16:00,110,15,0,1 hr 50 min
495,7,Monday,12:00,170,12,0,2 hr 50 min
496,21,Monday,11:00,170,15,0,2 hr 50 min
497,15,Tuesday,09:00,230,12,0,3 hr 50 min
498,22,Tuesday,11:00,170,15,0,2 hr 50 min
499,16,Tuesday,10:00,170,12,0,2 hr 50 min
500,13,Monday,16:00,230,12,0,3 hr 50 min
501,22,Tuesday,11:00,110,12,0,1 hr 50 min
502,21,Wednesday,17:00,170,15,0,2 hr 50 min
503,21,Wednesday,13:00,110,12,0,1 hr 50 min
504,23,Tuesday,17:00,230,15,0,3 hr 50 min
505,16,Wednesday,14:00,170,12,0,2 hr 50 min
506,25,Wednesday,08:00,230,15,0,3 hr 50 min
507,27,Tuesday,16:00,170,15,0,2 hr 50 min
508,12,Wednesday,17:00,230,15,0,3 hr 50 min
509,5,Monday,15:00,110,15,0,1 hr 50 min
510,9,Wednesday,15:00,230,12,0,3 hr 50 min
511,9,Tuesday,13:00,230,15,0,3 hr 50 min
512,5,Tuesday,12:00,170,15,0,2 hr 50 min
513,23,Wednesday,15:00,230,15,0,3 hr 50 min
514,6,Tuesday,09:00,170,12,0,2 hr 50 min
515,3,Wednesday,12:00,110,15,0,1 hr 50 min
516,9,Tuesday,14:00,110,15,0,1 hr 50 min
517,6,Tuesday,08:00,110,15,0,1 hr 50 min
518,6,Tuesday,12:00,110,15,0,1 hr 50 min
519,6,Wednesday,13:00,230,12,0,3 hr 50 min
520,6,Wednesday,13:00,110,15,0,1 hr 50 min
521,22,Tuesday,09:00,230,15,0,3 hr 50 min
522,3,Tuesday,17:00,110,12,0,1 hr 50 min
523,21,Monday,08:00,110,12,0,1 hr 50 min
524,27,Wednesday,08:00,110,15,0,1 hr 50 min
525,3,Monday,14:00,110,15,0,1 hr 50 min
526,6,Wednesday,08:00,110,15,0,1 hr 50 min
527,31,Tuesday,13:00,230,12,0,3 hr 50 min
528,19,Wednesday,13:00,230,15,0,3 hr 50 min
529,2,Tuesday,17:00,170,15,0,2 hr 50 min
530,15,Wednesday,15:00,170,15,0,2 hr 50 min
531,1,Monday,12:00,170,12,0,2 hr 50 min
532,35,Wednesday,10:00,110,12,0,1 hr 50 min
533,14,Tuesday,10:00,230,12,0,3 hr 50 min
534,6,Tuesday,15:00,110,12,0,1 hr 50 min
535,26,Monday,11:00,110,15,0,1 hr 50 min
536,29,Monday,17:00,170,12,0,2 hr 50 min
537,12,Monday,16:00,230,15,0,3 hr 50 min
538,32,Monday,12:00,170,12,0,2 hr 50 min
539,12,Tuesday,10:00,230,15,0,3 hr 50 min
540,1,Monday,17:00,110,12,0,1 hr 50 min
541,4,Tuesday,12:00,230,15,0,3 hr 50 min
542,32,Tuesday,12:00,230,12,0,3 hr 50 min
543,1,Tuesday,13:00,170,12,0,2 hr 50 min
544,17,Tuesday,17:00,170,15,0,2 hr 50 min
545,4,Tuesday,15:00,110,15,0,1 hr 50 min
546,17,Tuesday,11:00,110,12,0,1 hr 50 min
547,10,Monday,16:00,230,12,0,3 hr 50 min
548,29,Monday,11:00,110,12,0,1 hr 50 min
549,27,Wednesday,10:00,230,15,0,3 hr 50 min
550,10,Wednesday,15:00,230,12,0,3 hr 50 min
551,23,Tuesday,17:00,170,12,0,2 hr 50 min
552,11,Tuesday,12:00,170,12,0,2 hr 50 min
553,14,Tuesday,10:00,170,12,0,2 hr 50 min
554,25,Tuesday,08:00,110,12,0,1 hr 50 min
555,21,Monday,11:00,110,15,0,1 hr 50 min
556,9,Wednesday,10:00,110,12,0,1 hr 50 min
557,14,Tuesday,09:00,170,15,0,2 hr 50 min
558,21,Tuesday,10:00,170,15,0,2 hr 50 min
559,26,Monday,11:00,230,15,0,3 hr 50 min
560,7,Wednesday,12:00,170,15,0,2 hr 50 min
561,34,Tuesday,15:00,110,15,0,1 hr 50 min
562,22,Wednesday,11:00,110,12,0,1 hr 50 min
563,15,Tuesday,11:00,230,12,0,3 hr 50 min
564,26,Tuesday,17:00,170,15,0,2 hr 50 min
565,27,Wednesday,14:00,170,12,0,2 hr 50 min
566,4,Monday,09:00,170,15,0,2 hr 50 min
567,10,Monday,09:00,230,15,0,3 hr 50 min
568,3,Monday,10:00,110,12,0,1 hr 50 min
569,28,Monday,08:00,110,12,0,1 hr 50 min
570,33,Tuesday,10:00,170,15,0,2 hr 50 min
571,32,Wednesday,16:00,170,15,0,2 hr 50 min
572,16,Wednesday,08:00,110,12,0,1 hr 50 min
573,4,Monday,13:00,110,12,0,1 hr 50 min
574,12,Tuesday,17:00,110,12,0,1 hr 50 min
575,18,Tuesday,08:00,170,15,0,2 hr 50 min
