Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
491,7,Wednesday,13:00,170,15,0,2 hr 50 min
492,7,Wednesday,17:00,170,12,0,2 hr 50 min
493,7,Tuesday,13:00,110,15,0,1 hr 50 min
494,7,Wednesday,14:00,110,12,0,1 hr 50 min
495,7,Tuesday,10:00,230,15,0,3 hr 50 min
496,22,Monday,08:00,230,15,0,3 hr 50 min
497,22,Wednesday,13:00,110,15,0,1 hr 50 min
498,21,Wednesday,12:00,110,15,0,1 hr 50 min
499,16,Tuesday,09:00,230,12,0,3 hr 50 min
500,21,Wednesday,16:00,110,15,0,1 hr 50 min
501,16,Tuesday,17:00,170,12,0,2 hr 50 min
502,21,Tuesday,08:00,170,15,0,2 hr 50 min
503,13,Monday,16:00,170,15,0,2 hr 50 min
504,12,Monday,15:00,110,15,0,1 hr 50 min
505,27,Tuesday,12:00,230,15,0,3 hr 50 min
506,17,Tuesday,08:00,110,15,0,1 hr 50 min
507,12,Monday,13:00,170,15,0,2 hr 50 min
508,8,Monday,09:00,170,15,0,2 hr 50 min
509,5,Wednesday,12:00,110,15,0,1 hr 50 min
510,9,Wednesday,09:00,230,15,0,3 hr 50 min
511,9,Monday,15:00,230,15,0,3 hr 50 min
512,5,Wednesday,09:00,170,12,0,2 hr 50 min
513,23,Monday,17:00,170,15,0,2 hr 50 min
514,6,Monday,15:00,230,15,0,3 hr 50 min
515,13,Wednesday,17:00,230,15,0,3 hr 50 min
516,9,Monday,17:00,230,12,0,3 hr 50 min
517,6,Monday,13:00,230,15,0,3 hr 50 min
518,6,Tuesday,08:00,110,12,0,1 hr 50 min
519,6,Wednesday,17:00,170,15,0,2 hr 50 min
520,6,Monday,11:00,230,15,0,3 hr 50 min
521,13,Tuesday,17:00,110,15,0,1 hr 50 min
522,13,Monday,15:00,110,12,0,1 hr 50 min
523,16,Tuesday,12:00,110,12,0,1 hr 50 min
524,3,Wednesday,14:00,170,15,0,2 hr 50 min
525,22,Tuesday,09:00,110,12,0,1 hr 50 min
526,22,Wednesday,14:00,230,12,0,3 hr 50 min
527,31,Monday,14:00,170,15,0,2 hr 50 min
528,20,Monday,17:00,230,15,0,3 hr 50 min
529,17,Wednesday,12:00,230,15,0,3 hr 50 min
530,3,Monday,12:00,230,15,0,3 hr 50 min
531,10,Monday,15:00,110,12,0,1 hr 50 min
532,30,Monday,08:00,230,15,0,3 hr 50 min
533,2,Monday,12:00,230,15,0,3 hr 50 min
534,15,Monday,15:00,230,12,0,3 hr 50 min
535,26,Tuesday,08:00,230,15,0,3 hr 50 min
536,28,Tuesday,09:00,170,15,0,2 hr 50 min
537,25,Monday,10:00,110,15,0,1 hr 50 min
538,24,Wednesday,08:00,170,15,0,2 hr 50 min
539,19,Wednesday,08:00,170,12,0,2 hr 50 min
540,25,Tuesday,08:00,230,15,0,3 hr 50 min
541,30,Tuesday,14:00,230,15,0,3 hr 50 min
542,5,Monday,16:00,230,15,0,3 hr 50 min
543,29,Tuesday,10:00,230,12,0,3 hr 50 min
544,32,Wednesday,08:00,110,12,0,1 hr 50 min
545,17,Tuesday,08:00,110,15,0,1 hr 50 min
546,23,Wednesday,17:00,170,12,0,2 hr 50 min
547,2,Tuesday,16:00,110,15,0,1 hr 50 min
548,22,Wednesday,17:00,230,15,0,3 hr 50 min
549,3,Wednesday,14:00,110,15,0,1 hr 50 min
550,1,Tuesday,08:00,230,15,0,3 hr 50 min
551,3,Wednesday,15:00,230,15,0,3 hr 50 min
552,17,Wednesday,10:00,110,12,0,1 hr 50 min
553,18,Tuesday,09:00,110,15,0,1 hr 50 min
554,8,Monday,09:00,110,15,0,1 hr 50 min
555,15,Wednesday,10:00,230,12,0,3 hr 50 min
556,7,Monday,16:00,110,12,0,1 hr 50 min
557,16,Monday,15:00,170,12,0,2 hr 50 min
558,32,Tuesday,08:00,170,15,0,2 hr 50 min
559,6,Monday,10:00,230,12,0,3 hr 50 min
560,26,Tuesday,17:00,230,15,0,3 hr 50 min
561,18,Wednesday,16:00,170,12,0,2 hr 50 min
562,23,Monday,17:00,170,12,0,2 hr 50 min
563,2,Wednesday,13:00,170,15,0,2 hr 50 min
564,1,Tuesday,15:00,170,12,0,2 hr 50 min
565,15,Monday,15:00,230,12,0,3 hr 50 min
566,25,Monday,10:00,170,12,0,2 hr 50 min
567,11,Wednesday,09:00,230,15,0,3 hr 50 min
568,18,Monday,08:00,110,12,0,1 hr 50 min
569,10,Tuesday,10:00,230,15,0,3 hr 50 min
570,10,Tuesday,12:00,170,12,0,2 hr 50 min
571,30,Wednesday,17:00,230,15,0,3 hr 50 min
572,15,Wednesday,17:00,110,12,0,1 hr 50 min
573,1,Wednesday,13:00,230,15,0,3 hr 50 min
574,23,Tuesday,16:00,110,12,0,1 hr 50 min
575,4,Monday,09:00,170,12,0,2 hr 50 min
